                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1456951843 |  1641426346 |  1508667670
  Cycles                             |  922987366 |   922989037 |   922989063 |   922989041
  IPC                                |       0.27 |        1.58 |        1.78 |        1.63
  Time (ns)                          |  307662455 |   307663012 |   307663021 |   307663014
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    83098595 |   302927129 |   100439815
  num incorrect                      |    2521753 |    14124026 |    20665873 |    17244902
  misprediction rate                 |      5.85% |      14.53% |       6.39% |      14.65%
  mpki                               |      10.09 |        9.69 |       12.59 |       11.43
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   163644927 |   269154323 |   183034024
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   684390603 |   534943149 |   636032726
    num misses                       |      88470 |      438805 |          23 |     4512878
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.71%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.99
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      438861 |          62 |     4512896
    num misses                       |      88474 |       69229 |          62 |       34680
    miss rate                        |    100.00% |      15.77% |     100.00% |       0.77%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   163644927 |   269154323 |   183034024
    num cache misses                 |       4173 |      331289 |     2717991 |     1613113
    miss rate                        |      0.01% |       0.20% |       1.01% |       0.88%
    mpki                             |       0.02 |        0.23 |        1.66 |        1.07
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   684390603 |   534943149 |   636032726
    num cache misses                 |    5662123 |     4105366 |       73506 |     3078040
    miss rate                        |      7.49% |       0.60% |       0.01% |       0.48%
    mpki                             |      22.65 |        2.82 |        0.04 |        2.04
  Cache L2                           |            |             |             |            
    num cache accesses               |    7685995 |     4440880 |     2805349 |     4748676
    num cache misses                 |    5666296 |     2497225 |      289157 |      438232
    miss rate                        |     73.72% |      56.23% |      10.31% |       9.23%
    mpki                             |      22.67 |        1.71 |        0.18 |        0.29
  Cache L3                           |            |             |             |            
    num cache accesses               |    7685995 |     2502571 |      303009 |      497654
    num cache misses                 |    5662093 |      771503 |      288959 |      419190
    miss rate                        |     73.67% |      30.83% |      95.36% |      84.23%
    mpki                             |      22.65 |        0.53 |        0.18 |        0.28
DRAM summary                         |            |             |             |            
  num dram accesses                  |    9891342 |           0 |           0 |           0
  average dram access latency (ns)   |     113.64 |         inf |         inf |         inf
  average dram queueing delay        |       3.63 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     32.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
