                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  429060165 |  382374278 |  249999883 |  253495281
  Cycles                             |  238786838 |  238786844 |  238784465 |  238786870
  IPC                                |       1.80 |       1.60 |       1.05 |       1.06
  Time (ns)                          |   79595613 |   79595615 |   79594822 |   79595623
Branch predictor stats               |            |            |            |           
  num correct                        |   54065640 |   15979341 |   13678195 |    5002909
  num incorrect                      |    5918285 |     918974 |    9414386 |     759769
  misprediction rate                 |      9.87% |      5.44% |     40.77% |     13.18%
  mpki                               |      13.79 |       2.40 |      37.66 |       3.00
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66185123 |   37168928 |   20500819 |   24242903
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  173549105 |  119756842 |   73920987 |  128653234
    num misses                       |      54650 |      31388 |       4511 |     289900
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.23%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55008 |      31396 |       4563 |     289962
    num misses                       |       1798 |       1032 |       4160 |       4217
    miss rate                        |      3.27% |      3.29% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66185123 |   37168928 |   20500819 |   24242903
    num cache misses                 |    1373900 |       1702 |       1843 |      11240
    miss rate                        |      2.08% |      0.00% |      0.01% |      0.05%
    mpki                             |       3.20 |       0.00 |       0.01 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  173549105 |  119756842 |   73920987 |  128653234
    num cache misses                 |    1436364 |    3243387 |     267497 |    2008672
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.56%
    mpki                             |       3.35 |       8.48 |       1.07 |       7.92
  Cache L2                           |            |            |            |           
    num cache accesses               |    2814897 |    3252797 |     271583 |    2036602
    num cache misses                 |     149369 |      48720 |     259629 |     440624
    miss rate                        |      5.31% |      1.50% |     95.60% |     21.64%
    mpki                             |       0.35 |       0.13 |       1.04 |       1.74
  Cache L3                           |            |            |            |           
    num cache accesses               |     154013 |      56554 |     261921 |     457420
    num cache misses                 |      58861 |      38621 |     258863 |     148854
    miss rate                        |     38.22% |     68.29% |     98.83% |     32.54%
    mpki                             |       0.14 |       0.10 |       1.04 |       0.59
DRAM summary                         |            |            |            |           
  num dram accesses                  |     773082 |          0 |          0 |          0
  average dram access latency (ns)   |     112.99 |        inf |        inf |        inf
  average dram queueing delay        |       2.98 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
