                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  315958237 |  473043584 |  249999879 |  312719400
  Cycles                             |  305059756 |  305059756 |  305056543 |  305059519
  IPC                                |       1.04 |       1.55 |       0.82 |       1.03
  Time (ns)                          |  101686586 |  101686586 |  101685515 |  101686507
Branch predictor stats               |            |            |            |           
  num correct                        |    8023062 |   20838830 |    5768210 |   15259580
  num incorrect                      |    1145862 |    1172186 |     102901 |   12474464
  misprediction rate                 |     12.50% |      5.33% |      1.75% |     44.98%
  mpki                               |       3.63 |       2.48 |       0.41 |      39.89
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   30713575 |   45180629 |   22339856 |   24436714
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  155369485 |  144020387 |   98207446 |   90623021
    num misses                       |     421707 |      45528 |      52358 |       4649
    miss rate                        |      0.27% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.33 |       0.10 |       0.21 |       0.01
  L2 TLB                             |            |            |            |           
    num accesses                     |     421769 |      45536 |      52362 |       4701
    num misses                       |       6131 |       1337 |      27303 |       4245
    miss rate                        |      1.45% |      2.94% |     52.14% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   30713575 |   45180629 |   22339856 |   24436714
    num cache misses                 |      15954 |       5236 |      34590 |       7146
    miss rate                        |      0.05% |      0.01% |      0.15% |      0.03%
    mpki                             |       0.05 |       0.01 |       0.14 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  155369485 |  144020387 |   98207446 |   90623021
    num cache misses                 |    2741920 |    3851537 |    2626417 |     280344
    miss rate                        |      1.76% |      2.67% |      2.67% |      0.31%
    mpki                             |       8.68 |       8.14 |      10.51 |       0.90
  Cache L2                           |            |            |            |           
    num cache accesses               |    2797457 |    3880399 |    2691142 |     294954
    num cache misses                 |     583230 |     131696 |    1946241 |     273511
    miss rate                        |     20.85% |      3.39% |     72.32% |     92.73%
    mpki                             |       1.85 |       0.28 |       7.78 |       0.87
  Cache L3                           |            |            |            |           
    num cache accesses               |     623200 |     155605 |    1986258 |     281137
    num cache misses                 |     226832 |     116104 |    1914253 |     272490
    miss rate                        |     36.40% |     74.61% |     96.37% |     96.92%
    mpki                             |       0.72 |       0.25 |       7.66 |       0.87
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3343161 |          0 |          0 |          0
  average dram access latency (ns)   |     113.93 |        inf |        inf |        inf
  average dram queueing delay        |       3.92 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
