                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1314834202 |   249999989 |   917567880 |  2893231203
  Cycles                             |  3711308727 |  3711304295 |  3711309326 |  3711308471
  IPC                                |        0.35 |        0.07 |        0.25 |        0.78
  Time (ns)                          |  1237102909 |  1237101432 |  1237103109 |  1237102824
Branch predictor stats               |             |             |             |            
  num correct                        |   104211895 |    43244780 |   154637953 |   313729325
  num incorrect                      |     8516477 |    11689069 |    14302616 |    47867802
  misprediction rate                 |       7.55% |      21.28% |       8.47% |      13.24%
  mpki                               |        6.48 |       46.76 |       15.59 |       16.54
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   110415171 |    23761816 |   106421122 |   340534685
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   361857636 |    88558906 |   320158565 |  1299440986
    num misses                       |     1764262 |    21160263 |     5542734 |    13169604
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.01%
    mpki                             |        1.34 |       84.64 |        6.04 |        4.55
  L2 TLB                             |             |             |             |            
    num accesses                     |     1764304 |    21160266 |     5542776 |    13169614
    num misses                       |      549963 |    10898534 |     1495596 |     1172800
    miss rate                        |      31.17% |      51.50% |      26.98% |       8.91%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   110415171 |    23761816 |   106421122 |   340534685
    num cache misses                 |      147500 |      106510 |       78696 |      130754
    miss rate                        |       0.13% |       0.45% |       0.07% |       0.04%
    mpki                             |        0.11 |        0.43 |        0.09 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   361857636 |    88558906 |   320158565 |  1299440986
    num cache misses                 |    19303823 |    28769268 |    37498843 |    41694936
    miss rate                        |       5.33% |      32.49% |      11.71% |       3.21%
    mpki                             |       14.68 |      115.08 |       40.87 |       14.41
  Cache L2                           |             |             |             |            
    num cache accesses               |    19617310 |    32625406 |    41923324 |    42404013
    num cache misses                 |    16831145 |    22376872 |    30613209 |    22742491
    miss rate                        |      85.80% |      68.59% |      73.02% |      53.63%
    mpki                             |       12.80 |       89.51 |       33.36 |        7.86
  Cache L3                           |             |             |             |            
    num cache accesses               |    16997572 |    26174036 |    34962159 |    23396841
    num cache misses                 |    15710664 |    18168267 |    23358170 |    11727610
    miss rate                        |      92.43% |      69.41% |      66.81% |      50.12%
    mpki                             |       11.95 |       72.67 |       25.46 |        4.05
DRAM summary                         |             |             |             |            
  num dram accesses                  |    89055233 |           0 |           0 |           0
  average dram access latency (ns)   |      142.08 |         inf |         inf |         inf
  average dram queueing delay        |       32.08 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
