                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  410942234 |  249999984 |  347193723 |  601771845
  Cycles                             |  347005645 |  347003270 |  347005797 |  347005592
  IPC                                |       1.18 |       0.72 |       1.00 |       1.73
  Time (ns)                          |  115668549 |  115667757 |  115668599 |  115668531
Branch predictor stats               |            |            |            |           
  num correct                        |   62035398 |   15199251 |   44690257 |   27699960
  num incorrect                      |    6910153 |    9146162 |   10542204 |     228629
  misprediction rate                 |     10.02% |     37.57% |     19.09% |      0.82%
  mpki                               |      16.82 |      36.58 |      30.36 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   65686239 |   29844534 |   48642671 |   46029573
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  164619339 |  114926447 |  135799438 |  346282440
    num misses                       |     849584 |     791204 |     226292 |      45974
    miss rate                        |      0.52% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.07 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     852090 |     791214 |     226405 |      46017
    num misses                       |     125611 |     629351 |      37556 |      14288
    miss rate                        |     14.74% |     79.54% |     16.59% |     31.05%
    mpki                             |       0.31 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   65686239 |   29844534 |   48642671 |   46029573
    num cache misses                 |    1144678 |      16263 |    1516451 |      40036
    miss rate                        |      1.74% |      0.05% |      3.12% |      0.09%
    mpki                             |       2.79 |       0.07 |       4.37 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  164619339 |  114926447 |  135799438 |  346282440
    num cache misses                 |    1423628 |    1773962 |    1599356 |    3251619
    miss rate                        |      0.86% |      1.54% |      1.18% |      0.94%
    mpki                             |       3.46 |       7.10 |       4.61 |       5.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    2619513 |    1943854 |    3203469 |    3294379
    num cache misses                 |    1417754 |    1665890 |    1366257 |    2273959
    miss rate                        |     54.12% |     85.70% |     42.65% |     69.03%
    mpki                             |       3.45 |       6.66 |       3.94 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1469159 |    1841030 |    1454358 |    2276782
    num cache misses                 |     456882 |     501767 |     254429 |     870392
    miss rate                        |     31.10% |     27.25% |     17.49% |     38.23%
    mpki                             |       1.11 |       2.01 |       0.73 |       1.45
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3439383 |          0 |          0 |          0
  average dram access latency (ns)   |     114.82 |        inf |        inf |        inf
  average dram queueing delay        |       4.81 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
