                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  533458178 |  737946597 |  688322292 |  249999984
  Cycles                             |  633803426 |  633802331 |  633802636 |  633799927
  IPC                                |       0.84 |       1.16 |       1.09 |       0.39
  Time (ns)                          |  211267809 |  211267444 |  211267545 |  211266642
Branch predictor stats               |            |            |            |           
  num correct                        |   80217956 |   33982424 |   39566298 |   15199251
  num incorrect                      |    9112863 |     282950 |    6729226 |    9146162
  misprediction rate                 |     10.20% |      0.83% |     14.54% |     37.57%
  mpki                               |      17.08 |       0.38 |       9.78 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   85557074 |   56456463 |   77554046 |   29844534
    num misses                       |       3499 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  215786096 |  424636397 |  322457984 |  114926447
    num misses                       |    1264321 |      57176 |     206336 |     791198
    miss rate                        |      0.59% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.37 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    1267820 |      57219 |     206392 |     791208
    num misses                       |     182634 |      16740 |      32637 |     629351
    miss rate                        |     14.41% |     29.26% |     15.81% |     79.54%
    mpki                             |       0.34 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   85557074 |   56456463 |   77554046 |   29844534
    num cache misses                 |    1700185 |      53825 |     251979 |      30461
    miss rate                        |      1.99% |      0.10% |      0.32% |      0.10%
    mpki                             |       3.19 |       0.07 |       0.37 |       0.12
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  215786096 |  424636397 |  322457984 |  114926447
    num cache misses                 |    2132133 |    4040908 |    2054494 |    1820531
    miss rate                        |      0.99% |      0.95% |      0.64% |      1.58%
    mpki                             |       4.00 |       5.48 |       2.98 |       7.28
  Cache L2                           |            |            |            |           
    num cache accesses               |    3976843 |    4127192 |    2328664 |    2211368
    num cache misses                 |    1571491 |    2755957 |    1585144 |    1688634
    miss rate                        |     39.52% |     66.78% |     68.07% |     76.36%
    mpki                             |       2.95 |       3.73 |       2.30 |       6.75
  Cache L3                           |            |            |            |           
    num cache accesses               |    1717309 |    2790334 |    1609149 |    2073048
    num cache misses                 |    1306191 |    2536553 |    1515660 |    1647882
    miss rate                        |     76.06% |     90.90% |     94.19% |     79.49%
    mpki                             |       2.45 |       3.44 |       2.20 |       6.59
DRAM summary                         |            |            |            |           
  num dram accesses                  |   10313989 |          0 |          0 |          0
  average dram access latency (ns)   |     116.48 |        inf |        inf |        inf
  average dram queueing delay        |       6.47 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     48.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
