                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  346195402 |  249999969 |  595110010 |  324807767
  Cycles                             |  346766100 |  346763975 |  346766111 |  346765939
  IPC                                |       1.00 |       0.72 |       1.72 |       0.94
  Time (ns)                          |  115588700 |  115587992 |  115588704 |  115588646
Branch predictor stats               |            |            |            |           
  num correct                        |   16094735 |   32217105 |  109829043 |     425183
  num incorrect                      |   14116062 |    7507996 |    7493114 |       7206
  misprediction rate                 |     46.73% |     18.90% |      6.39% |      1.67%
  mpki                               |      40.77 |      30.03 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   26529605 |   35058549 |   97585372 |   37199497
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   99534135 |   97606891 |  193952033 |  242992580
    num misses                       |       4650 |     176204 |         23 |    8882567
    miss rate                        |      0.00% |      0.18% |      0.00% |      3.66%
    mpki                             |       0.01 |       0.70 |       0.00 |      27.35
  L2 TLB                             |            |            |            |           
    num accesses                     |       4702 |     176310 |         62 |    8882573
    num misses                       |       4246 |      28112 |         62 |    6372737
    miss rate                        |     90.30% |     15.94% |    100.00% |     71.74%
    mpki                             |       0.01 |       0.11 |       0.00 |      19.62
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   26529605 |   35058549 |   97585372 |   37199497
    num cache misses                 |      16627 |    1079056 |    1005010 |      72986
    miss rate                        |      0.06% |      3.08% |      1.03% |      0.20%
    mpki                             |       0.05 |       4.32 |       1.69 |       0.22
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   99534135 |   97606891 |  193952033 |  242992580
    num cache misses                 |     304596 |    1267475 |      27628 |    2698381
    miss rate                        |      0.31% |      1.30% |      0.01% |      1.11%
    mpki                             |       0.88 |       5.07 |       0.05 |       8.31
  Cache L2                           |            |            |            |           
    num cache accesses               |     345236 |    2454959 |    1037466 |    2772481
    num cache misses                 |     307542 |     824441 |     126563 |    1912241
    miss rate                        |     89.08% |     33.58% |     12.20% |     68.97%
    mpki                             |       0.89 |       3.30 |       0.21 |       5.89
  Cache L3                           |            |            |            |           
    num cache accesses               |     332040 |     935194 |     131390 |    1913397
    num cache misses                 |     306928 |     578144 |     125874 |    1802644
    miss rate                        |     92.44% |     61.82% |     95.80% |     94.21%
    mpki                             |       0.89 |       2.31 |       0.21 |       5.55
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3805605 |          0 |          0 |          0
  average dram access latency (ns)   |     130.52 |        inf |        inf |        inf
  average dram queueing delay        |      20.51 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
