                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   544570745 |   249999980 |  2157917840 |   353247242
  Cycles                             |  1210975224 |  1210973575 |  1210975133 |  1210975495
  IPC                                |        0.45 |        0.21 |        1.78 |        0.29
  Time (ns)                          |   403658408 |   403657858 |   403658378 |   403658498
Branch predictor stats               |             |             |             |            
  num correct                        |    17732520 |    42338506 |   398245476 |     6870580
  num incorrect                      |     8369195 |     3913322 |    27168283 |     9498343
  misprediction rate                 |      32.06% |       8.46% |       6.39% |      58.03%
  mpki                               |       15.37 |       15.65 |       12.59 |       26.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42498693 |    28960848 |   353846412 |    39416692
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   239469103 |    86565665 |   703266683 |   131854457
    num misses                       |      245952 |     1462131 |          23 |      944375
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.72%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.67
  L2 TLB                             |             |             |             |            
    num accesses                     |      245955 |     1462173 |          62 |      944389
    num misses                       |      166736 |      397332 |          62 |      944378
    miss rate                        |      67.79% |      27.17% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.67
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42498693 |    28960848 |   353846412 |    39416692
    num cache misses                 |       61922 |       33416 |     3468719 |       30901
    miss rate                        |       0.15% |       0.12% |       0.98% |       0.08%
    mpki                             |        0.11 |        0.13 |        1.61 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   239469103 |    86565665 |   703266683 |   131854457
    num cache misses                 |    12076683 |    10114517 |       71107 |    10224317
    miss rate                        |       5.04% |      11.68% |       0.01% |       7.75%
    mpki                             |       22.18 |       40.46 |        0.03 |       28.94
  Cache L2                           |             |             |             |            
    num cache accesses               |    12933555 |    11324670 |     3552589 |    11664965
    num cache misses                 |    10799605 |     8949569 |      247971 |    10255218
    miss rate                        |      83.50% |      79.03% |       6.98% |      87.91%
    mpki                             |       19.83 |       35.80 |        0.11 |       29.03
  Cache L3                           |             |             |             |            
    num cache accesses               |    11594555 |    10126762 |      260734 |    11664965
    num cache misses                 |    10669420 |     6348403 |      246354 |    10222810
    miss rate                        |      92.02% |      62.69% |      94.48% |      87.64%
    mpki                             |       19.59 |       25.39 |        0.11 |       28.94
DRAM summary                         |             |             |             |            
  num dram accesses                  |    35226869 |           0 |           0 |           0
  average dram access latency (ns)   |      173.04 |         inf |         inf |         inf
  average dram queueing delay        |       63.03 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
