                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   408566060 |   356397495 |   469315936 |   249999973
  Cycles                             |  1398089611 |  1398089546 |  1398089595 |  1398087436
  IPC                                |        0.29 |        0.25 |        0.34 |        0.18
  Time (ns)                          |   466029871 |   466029849 |   466029865 |   466029146
Branch predictor stats               |             |             |             |            
  num correct                        |    24803549 |    28259937 |     4233190 |    40600608
  num incorrect                      |    14927415 |     2311865 |       28294 |     2521753
  misprediction rate                 |      37.57% |       7.56% |       0.66% |       5.85%
  mpki                               |       36.54 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    48676214 |    30280358 |    41477169 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   188029497 |    98167600 |   127457941 |    75636447
    num misses                       |     1276342 |      479236 |      226205 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.12 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1276352 |      479278 |      226208 |       88474
    num misses                       |     1012009 |      151508 |      226033 |       88474
    miss rate                        |      79.29% |      31.61% |      99.92% |     100.00%
    mpki                             |        2.48 |        0.43 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    48676214 |    30280358 |    41477169 |    41868591
    num cache misses                 |       36000 |       57347 |      135203 |        4477
    miss rate                        |       0.07% |       0.19% |       0.33% |       0.01%
    mpki                             |        0.09 |        0.16 |        0.29 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   188029497 |    98167600 |   127457941 |    75636447
    num cache misses                 |     2992919 |     5293033 |    23944301 |     5663746
    miss rate                        |       1.59% |       5.39% |      18.79% |       7.49%
    mpki                             |        7.33 |       14.85 |       51.02 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     3633011 |     5416096 |    24079589 |     7687189
    num cache misses                 |     2829039 |     4775244 |    14960102 |     5668223
    miss rate                        |      77.87% |      88.17% |      62.13% |      73.74%
    mpki                             |        6.92 |       13.40 |       31.88 |       22.67
  Cache L3                           |             |             |             |            
    num cache accesses               |     3443255 |     4841113 |    14960187 |     7687189
    num cache misses                 |     2800064 |     4759276 |    14808658 |     5664735
    miss rate                        |      81.32% |      98.31% |      98.99% |      73.69%
    mpki                             |        6.85 |       13.35 |       31.55 |       22.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42574669 |           0 |           0 |           0
  average dram access latency (ns)   |      181.90 |         inf |         inf |         inf
  average dram queueing delay        |       71.89 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
