                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  362118334 |  441377764 |  249999883 |  384921847
  Cycles                             |  240600544 |  240600526 |  240597800 |  240600517
  IPC                                |       1.51 |       1.83 |       1.04 |       1.60
  Time (ns)                          |   80200181 |   80200175 |   80199267 |   80200172
Branch predictor stats               |            |            |            |           
  num correct                        |   29164266 |   29664629 |   13678195 |   16121514
  num incorrect                      |    4880598 |    4988262 |    9414386 |     926535
  misprediction rate                 |     14.34% |     14.39% |     40.77% |      5.43%
  mpki                               |      13.48 |      11.30 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   53071702 |   53453354 |   20500819 |   37392777
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  173597491 |  185521683 |   73920987 |  120417140
    num misses                       |     974145 |    1242642 |       4511 |      32129
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.82 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     974210 |    1242660 |       4563 |      32137
    num misses                       |       6128 |       9372 |       4160 |       1039
    miss rate                        |      0.63% |      0.75% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   53071702 |   53453354 |   20500819 |   37392777
    num cache misses                 |    1551949 |     410537 |       1830 |       1472
    miss rate                        |      2.92% |      0.77% |      0.01% |      0.00%
    mpki                             |       4.29 |       0.93 |       0.01 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  173597491 |  185521683 |   73920987 |  120417140
    num cache misses                 |    5768184 |     874494 |     266404 |    3254322
    miss rate                        |      3.32% |      0.47% |      0.36% |      2.70%
    mpki                             |      15.93 |       1.98 |       1.07 |       8.45
  Cache L2                           |            |            |            |           
    num cache accesses               |    7320390 |    1286927 |     270115 |    3264144
    num cache misses                 |      18852 |       8699 |     259871 |      47256
    miss rate                        |      0.26% |      0.68% |     96.21% |      1.45%
    mpki                             |       0.05 |       0.02 |       1.04 |       0.12
  Cache L3                           |            |            |            |           
    num cache accesses               |      19171 |      10605 |     261928 |      55673
    num cache misses                 |       8433 |       7598 |     259409 |      40890
    miss rate                        |     43.99% |     71.65% |     99.04% |     73.45%
    mpki                             |       0.02 |       0.02 |       1.04 |       0.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |     526377 |          0 |          0 |          0
  average dram access latency (ns)   |     111.77 |        inf |        inf |        inf
  average dram queueing delay        |       1.76 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
