                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  305592857 |  249999907 |  370831576 |  535837390
  Cycles                             |  342577796 |  342575641 |  342577851 |  342577664
  IPC                                |       0.89 |       0.73 |       1.08 |       1.56
  Time (ns)                          |  114192599 |  114191880 |  114192617 |  114192555
Branch predictor stats               |            |            |            |           
  num correct                        |    6810583 |    4611008 |   29874753 |   70393879
  num incorrect                      |     120284 |     704186 |    4995188 |    7104662
  misprediction rate                 |      1.74% |     13.25% |     14.33% |      9.17%
  mpki                               |       0.39 |       2.82 |      13.47 |      13.26
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27465449 |   23785065 |   54359801 |   80226253
    num misses                       |          4 |         62 |         65 |        486
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  118576005 |  127043714 |  177780196 |  210755787
    num misses                       |      57036 |     281040 |     999249 |      83503
    miss rate                        |      0.05% |      0.22% |      0.56% |      0.04%
    mpki                             |       0.19 |       1.12 |       2.69 |       0.16
  L2 TLB                             |            |            |            |           
    num accesses                     |      57040 |     281102 |     999314 |      83989
    num misses                       |      31859 |       4007 |       6200 |       2454
    miss rate                        |     55.85% |      1.43% |      0.62% |      2.92%
    mpki                             |       0.10 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27465449 |   23785065 |   54359801 |   80226253
    num cache misses                 |      15264 |      18478 |    1676628 |    1611690
    miss rate                        |      0.06% |      0.08% |      3.08% |      2.01%
    mpki                             |       0.05 |       0.07 |       4.52 |       3.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  118576005 |  127043714 |  177780196 |  210755787
    num cache misses                 |    2832448 |    1969667 |    5974967 |    2777049
    miss rate                        |      2.39% |      1.55% |      3.36% |      1.32%
    mpki                             |       9.27 |       7.88 |      16.11 |       5.18
  Cache L2                           |            |            |            |           
    num cache accesses               |    2854732 |    2212871 |    7669308 |    4422653
    num cache misses                 |    2040081 |     779728 |     389300 |     324366
    miss rate                        |     71.46% |     35.24% |      5.08% |      7.33%
    mpki                             |       6.68 |       3.12 |       1.05 |       0.61
  Cache L3                           |            |            |            |           
    num cache accesses               |    2049895 |    1004580 |     410010 |     359163
    num cache misses                 |    2021302 |     678140 |     362204 |     308900
    miss rate                        |     98.61% |     67.50% |     88.34% |     86.01%
    mpki                             |       6.61 |       2.71 |       0.98 |       0.58
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4404651 |          0 |          0 |          0
  average dram access latency (ns)   |     114.32 |        inf |        inf |        inf
  average dram queueing delay        |       4.31 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     38.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
