                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999898 |  699407111 |  268818110 |  1030633940
  Cycles                             |  704856046 |  704859300 |  704859300 |   704859321
  IPC                                |       0.35 |       0.99 |       0.38 |        1.46
  Time (ns)                          |  234952015 |  234953100 |  234953100 |   234953107
Branch predictor stats               |            |            |            |            
  num correct                        |    4856955 |   33867318 |   16334318 |    82878229
  num incorrect                      |    6669357 |   28236445 |    9829829 |    13928930
  misprediction rate                 |     57.86% |     45.47% |     37.57% |      14.39%
  mpki                               |      26.68 |      40.37 |      36.57 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   27532058 |   53091455 |   32066551 |   150986104
    num misses                       |         14 |         52 |         10 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   93614435 |  200832612 |  123645977 |   494104565
    num misses                       |     661938 |      11123 |     848925 |     2759858
    miss rate                        |      0.71% |      0.01% |      0.69% |       0.56%
    mpki                             |       2.65 |       0.02 |       3.16 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     661952 |      11175 |     848935 |     2759923
    num misses                       |     661946 |       9872 |     674117 |       17652
    miss rate                        |    100.00% |     88.34% |     79.41% |       0.64%
    mpki                             |       2.65 |       0.01 |       2.51 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   27532058 |   53091455 |   32066551 |   150986104
    num cache misses                 |      35619 |      20169 |      59527 |     4445291
    miss rate                        |      0.13% |      0.04% |      0.19% |       2.94%
    mpki                             |       0.14 |       0.03 |       0.22 |        4.31
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   93614435 |  200832612 |  123645977 |   494104565
    num cache misses                 |    7303233 |     670766 |    1977304 |    16318063
    miss rate                        |      7.80% |      0.33% |      1.60% |       3.30%
    mpki                             |      29.21 |       0.96 |       7.36 |       15.83
  Cache L2                           |            |            |            |            
    num cache accesses               |    8286364 |     705214 |    2406111 |    20767600
    num cache misses                 |    7338850 |     664904 |    1924286 |      130446
    miss rate                        |     88.57% |     94.28% |     79.97% |       0.63%
    mpki                             |      29.36 |       0.95 |       7.16 |        0.13
  Cache L3                           |            |            |            |            
    num cache accesses               |    8286362 |     679288 |    2301300 |      135027
    num cache misses                 |    7335518 |     658604 |    1763809 |       93848
    miss rate                        |     88.53% |     96.96% |     76.64% |      69.50%
    mpki                             |      29.34 |       0.94 |       6.56 |        0.09
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14145208 |          0 |          0 |           0
  average dram access latency (ns)   |     129.92 |        inf |        inf |         inf
  average dram queueing delay        |      19.91 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     60.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
