                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1192691748 |  1735264445 |  1552853160
  Cycles                             |  925523733 |   925525266 |   925525502 |   925525438
  IPC                                |       0.27 |        1.29 |        1.87 |        1.68
  Time (ns)                          |  308507911 |   308508422 |   308508501 |   308508479
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    68425125 |   320243799 |   103236091
  num incorrect                      |    2521753 |    11608884 |    21846805 |    17758662
  misprediction rate                 |      5.85% |      14.50% |       6.39% |      14.68%
  mpki                               |      10.09 |        9.73 |       12.59 |       11.44
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   134281615 |   284540976 |   188326079
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   559118335 |   565521578 |   654495003
    num misses                       |      88470 |      361135 |          23 |     4637442
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.71%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.99
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      361191 |          62 |     4637460
    num misses                       |      88474 |       56821 |          62 |       35579
    miss rate                        |    100.00% |      15.73% |     100.00% |       0.77%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   134281615 |   284540976 |   188326079
    num cache misses                 |       3610 |      272538 |     2748713 |     1615409
    miss rate                        |      0.01% |       0.20% |       0.97% |       0.86%
    mpki                             |       0.01 |        0.23 |        1.58 |        1.04
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   559118335 |   565521578 |   654495003
    num cache misses                 |    5661785 |     3369329 |       43015 |     3083973
    miss rate                        |      7.49% |       0.60% |       0.01% |       0.47%
    mpki                             |      22.65 |        2.82 |        0.02 |        1.99
  Cache L2                           |            |             |             |            
    num cache accesses               |    7685089 |     3650000 |     2798806 |     4741301
    num cache misses                 |    5665395 |     2077448 |      146439 |      333382
    miss rate                        |     73.72% |      56.92% |       5.23% |       7.03%
    mpki                             |      22.66 |        1.74 |        0.08 |        0.21
  Cache L3                           |            |             |             |            
    num cache accesses               |    7685089 |     2087614 |      153517 |      376469
    num cache misses                 |    5660106 |     1793666 |      146438 |      324142
    miss rate                        |     73.65% |      85.92% |      95.39% |      86.10%
    mpki                             |      22.64 |        1.50 |        0.08 |        0.21
DRAM summary                         |            |             |             |            
  num dram accesses                  |   10843837 |           0 |           0 |           0
  average dram access latency (ns)   |     114.42 |         inf |         inf |         inf
  average dram queueing delay        |       4.41 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     35.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
