                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  400800439 |  249999984 |  345795230 |  546042242
  Cycles                             |  330690333 |  330689481 |  330690488 |  330690333
  IPC                                |       1.21 |       0.76 |       1.05 |       1.65
  Time (ns)                          |  110230111 |  110229827 |  110230163 |  110230111
Branch predictor stats               |            |            |            |           
  num correct                        |   60448836 |   15199251 |   44481167 |   25140757
  num incorrect                      |    6748745 |    9146162 |   10504112 |     208415
  misprediction rate                 |     10.04% |     37.57% |     19.10% |      0.82%
  mpki                               |      16.84 |      36.58 |      30.38 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64102852 |   29844534 |   48438174 |   41771194
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  160842546 |  114926447 |  135305865 |  314206693
    num misses                       |     847456 |     791207 |     224733 |      41728
    miss rate                        |      0.53% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.11 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     849962 |     791217 |     224846 |      41771
    num misses                       |     125413 |     629353 |      37467 |      12769
    miss rate                        |     14.76% |     79.54% |     16.66% |     30.57%
    mpki                             |       0.31 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64102852 |   29844534 |   48438174 |   41771194
    num cache misses                 |    1139251 |      16177 |    1503918 |      36862
    miss rate                        |      1.78% |      0.05% |      3.10% |      0.09%
    mpki                             |       2.84 |       0.06 |       4.35 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  160842546 |  114926447 |  135305865 |  314206693
    num cache misses                 |    1417505 |    1771907 |    1584863 |    2951185
    miss rate                        |      0.88% |      1.54% |      1.17% |      0.94%
    mpki                             |       3.54 |       7.09 |       4.58 |       5.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    2601330 |    1921302 |    3160612 |    2990595
    num cache misses                 |    1406214 |    1664023 |    1334298 |    2064663
    miss rate                        |     54.06% |     86.61% |     42.22% |     69.04%
    mpki                             |       3.51 |       6.66 |       3.86 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1450959 |    1818403 |    1406376 |    2067335
    num cache misses                 |     411668 |     440725 |     184819 |     937598
    miss rate                        |     28.37% |     24.24% |     13.14% |     45.35%
    mpki                             |       1.03 |       1.76 |       0.53 |       1.72
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3329049 |          0 |          0 |          0
  average dram access latency (ns)   |     114.35 |        inf |        inf |        inf
  average dram queueing delay        |       4.34 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
