                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1015095570 |  1567852978 |   405125793
  Cycles                             |  1794871415 |  1794874207 |  1794874071 |  1794873903
  IPC                                |        0.14 |        0.57 |        0.87 |        0.23
  Time (ns)                          |   598290472 |   598291402 |   598291357 |   598291301
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54704729 |     2049182 |    66906729
  num incorrect                      |     6500447 |     1279260 |       34728 |     4220381
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.93%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.42
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101462954 |   179571846 |    67776232
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   351829726 |  1172898104 |   123960653
    num misses                       |     1331684 |      552085 |    42481245 |      147285
    miss rate                        |       1.54% |       0.16% |       3.62% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.10 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349125 |      552132 |    42481251 |      147289
    num misses                       |     1140465 |      168832 |    30368687 |      147289
    miss rate                        |      84.53% |      30.58% |      71.49% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.37 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101462954 |   179571846 |    67776232
    num cache misses                 |      340148 |       22180 |      127671 |        1690
    miss rate                        |       1.61% |       0.02% |       0.07% |       0.00%
    mpki                             |        1.36 |        0.02 |        0.08 |        0.00
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   351829726 |  1172898104 |   123960653
    num cache misses                 |     7405896 |    12456909 |    12829906 |     9423611
    miss rate                        |       8.55% |       3.54% |       1.09% |       7.60%
    mpki                             |       29.62 |       12.27 |        8.18 |       23.26
  Cache L2                           |             |             |             |            
    num cache accesses               |     7766104 |    14337409 |    12968811 |    12681130
    num cache misses                 |     7290400 |     9142800 |     8602567 |     9425301
    miss rate                        |      93.87% |      63.77% |      66.33% |      74.33%
    mpki                             |       29.16 |        9.01 |        5.49 |       23.27
  Cache L3                           |             |             |             |            
    num cache accesses               |     7311470 |    11080693 |     8623476 |    12681130
    num cache misses                 |     7274613 |     9094247 |     8493296 |     9423335
    miss rate                        |      99.50% |      82.07% |      98.49% |      74.31%
    mpki                             |       29.10 |        8.96 |        5.42 |       23.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43875989 |           0 |           0 |           0
  average dram access latency (ns)   |      141.97 |         inf |         inf |         inf
  average dram queueing delay        |       31.96 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
