                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  460865820 |  695986486 |  682647805 |  249999984
  Cycles                             |  529725397 |  529725326 |  529725277 |  529723488
  IPC                                |       0.87 |       1.31 |       1.29 |       0.47
  Time (ns)                          |  176575132 |  176575109 |  176575092 |  176574496
Branch predictor stats               |            |            |            |           
  num correct                        |   69486239 |   32043685 |   39057387 |   15199251
  num incorrect                      |    7798047 |     265210 |    6658124 |    9146162
  misprediction rate                 |     10.09% |      0.82% |     14.56% |     37.57%
  mpki                               |      16.92 |       0.38 |       9.75 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   73785404 |   53241998 |   76780701 |   29844534
    num misses                       |       2974 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  185753439 |  400493655 |  320294854 |  114926447
    num misses                       |    1068591 |      53636 |     203100 |     791196
    miss rate                        |      0.58% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.32 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    1071565 |      53679 |     203156 |     791206
    num misses                       |     155778 |      16258 |      32154 |     629351
    miss rate                        |     14.54% |     30.29% |     15.83% |     79.54%
    mpki                             |       0.34 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   73785404 |   53241998 |   76780701 |   29844534
    num cache misses                 |    1431854 |      37304 |     169603 |      13003
    miss rate                        |      1.94% |      0.07% |      0.22% |      0.04%
    mpki                             |       3.11 |       0.05 |       0.25 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  185753439 |  400493655 |  320294854 |  114926447
    num cache misses                 |    1797853 |    3691170 |    1930068 |    1791480
    miss rate                        |      0.97% |      0.92% |      0.60% |      1.56%
    mpki                             |       3.90 |       5.30 |       2.83 |       7.17
  Cache L2                           |            |            |            |           
    num cache accesses               |    3351665 |    3747952 |    2107150 |    2110060
    num cache misses                 |    1273948 |    2381562 |    1250734 |    1576852
    miss rate                        |     38.01% |     63.54% |     59.36% |     74.73%
    mpki                             |       2.76 |       3.42 |       1.83 |       6.31
  Cache L3                           |            |            |            |           
    num cache accesses               |    1397147 |    2402714 |    1259660 |    1915296
    num cache misses                 |    1056243 |    1978545 |     961234 |    1215771
    miss rate                        |     75.60% |     82.35% |     76.31% |     63.48%
    mpki                             |       2.29 |       2.84 |       1.41 |       4.86
DRAM summary                         |            |            |            |           
  num dram accesses                  |    8056020 |          0 |          0 |          0
  average dram access latency (ns)   |     115.82 |        inf |        inf |        inf
  average dram queueing delay        |       5.81 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     45.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
