                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   608302219 |   723995572 |   377003501 |   249999973
  Cycles                             |  1180324613 |  1180325137 |  1180324687 |  1180322601
  IPC                                |        0.52 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   393441538 |   393441713 |   393441563 |   393440867
Branch predictor stats               |             |             |             |            
  num correct                        |    32509070 |   108899955 |     7134968 |    40600608
  num incorrect                      |      760810 |    24322868 |     9921365 |     2521753
  misprediction rate                 |       2.29% |      18.26% |      58.17% |       5.85%
  mpki                               |        1.25 |       33.60 |       26.32 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61336807 |   101227905 |    41478913 |    41868591
    num misses                       |          47 |         205 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   212598407 |   281910578 |   138795739 |    75636447
    num misses                       |      328099 |     1508734 |      992768 |       88470
    miss rate                        |       0.15% |       0.54% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.08 |        2.63 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      328146 |     1508939 |      992782 |       88474
    num misses                       |      102155 |      148107 |      992771 |       88474
    miss rate                        |      31.13% |       9.82% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.63 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61336807 |   101227905 |    41478913 |    41868591
    num cache misses                 |       65727 |     5970823 |       35006 |        9172
    miss rate                        |       0.11% |       5.90% |       0.08% |       0.02%
    mpki                             |        0.11 |        8.25 |        0.09 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   212598407 |   281910578 |   138795739 |    75636447
    num cache misses                 |     7600419 |     5564428 |    10666293 |     5663789
    miss rate                        |       3.58% |       1.97% |       7.68% |       7.49%
    mpki                             |       12.49 |        7.69 |       28.29 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     8690026 |    11819707 |    12111271 |     7692660
    num cache misses                 |     6355287 |     5414469 |    10701299 |     5672961
    miss rate                        |      73.13% |      45.81% |      88.36% |      73.75%
    mpki                             |       10.45 |        7.48 |       28.39 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     7407998 |     5699515 |    12111271 |     7692660
    num cache misses                 |     5630683 |     1715375 |    10663708 |     5663647
    miss rate                        |      76.01% |      30.10% |      88.05% |      73.62%
    mpki                             |        9.26 |        2.37 |       28.29 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32967035 |           0 |           0 |           0
  average dram access latency (ns)   |      155.48 |         inf |         inf |         inf
  average dram queueing delay        |       45.47 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
