                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  318908767 |  998500333 |  249999888 |  1256940301
  Cycles                             |  752713882 |  752713821 |  752712429 |   752713821
  IPC                                |       0.42 |       1.33 |       0.33 |        1.67
  Time (ns)                          |  250904627 |  250904607 |  250904143 |   250904607
Branch predictor stats               |            |            |            |            
  num correct                        |    2887517 |   80288333 |   19818647 |    83681148
  num incorrect                      |      19326 |   13489259 |    1620730 |    14367992
  misprediction rate                 |      0.66% |     14.38% |      7.56% |      14.65%
  mpki                               |       0.06 |      13.51 |       6.48 |       11.43
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   28185108 |  146263008 |   20925725 |   152496042
    num misses                       |          3 |         65 |         42 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   86760795 |  478732596 |   68803936 |   529914486
    num misses                       |     154644 |    2669441 |     336451 |     3760742
    miss rate                        |      0.18% |      0.56% |      0.49% |       0.71%
    mpki                             |       0.48 |       2.67 |       1.35 |        2.99
  L2 TLB                             |            |            |            |            
    num accesses                     |     154647 |    2669506 |     336493 |     3760760
    num misses                       |     154533 |      17206 |     104712 |       28904
    miss rate                        |     99.93% |      0.64% |     31.12% |       0.77%
    mpki                             |       0.48 |       0.02 |       0.42 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   28185108 |  146263008 |   20925725 |   152496042
    num cache misses                 |     218937 |    4892680 |      39874 |     1364966
    miss rate                        |      0.78% |      3.35% |      0.19% |       0.90%
    mpki                             |       0.69 |       4.90 |       0.16 |        1.09
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   86760795 |  478732596 |   68803936 |   529914486
    num cache misses                 |   16336281 |   16143395 |    3684903 |     2570305
    miss rate                        |     18.83% |      3.37% |      5.36% |       0.49%
    mpki                             |      51.23 |      16.17 |      14.74 |        2.04
  Cache L2                           |            |            |            |            
    num cache accesses               |   16555223 |   21048147 |    3757099 |     3963534
    num cache misses                 |   10759611 |    3438107 |    3453253 |      527852
    miss rate                        |     64.99% |     16.33% |     91.91% |      13.32%
    mpki                             |      33.74 |       3.44 |      13.81 |        0.42
  Cache L3                           |            |            |            |            
    num cache accesses               |   10759616 |    3452768 |    3485653 |      556958
    num cache misses                 |    9886409 |     258010 |    3031536 |      221875
    miss rate                        |     91.88% |      7.47% |     86.97% |      39.84%
    mpki                             |      31.00 |       0.26 |      12.13 |        0.18
DRAM summary                         |            |            |            |            
  num dram accesses                  |   21133380 |          0 |          0 |           0
  average dram access latency (ns)   |     141.38 |        inf |        inf |         inf
  average dram queueing delay        |      31.37 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     84.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
