                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  365422117 |  249999973 |  949579350 |  1422719890
  Cycles                             |  939865109 |  939862993 |  939864909 |   939864711
  IPC                                |       0.39 |       0.27 |       1.01 |        1.51
  Time (ns)                          |  313288370 |  313287664 |  313288303 |   313288237
Branch predictor stats               |            |            |            |            
  num correct                        |   28947936 |   40600608 |   47588636 |   114493265
  num incorrect                      |    2370013 |    2521753 |   37650771 |    19208535
  misprediction rate                 |      7.57% |      5.85% |     44.17% |      14.37%
  mpki                               |       6.49 |      10.09 |      39.65 |       13.50
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   30894872 |   41868591 |   73592274 |   208490143
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  100621111 |   75636447 |  274796681 |   682150206
    num misses                       |     491988 |      88470 |      15674 |     3817498
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.35 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     492030 |      88474 |      15726 |     3817563
    num misses                       |     155190 |      88474 |      13938 |       23838
    miss rate                        |     31.54% |    100.00% |     88.63% |       0.62%
    mpki                             |       0.42 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   30894872 |   41868591 |   73592274 |   208490143
    num cache misses                 |      41512 |       3610 |       7606 |     6130643
    miss rate                        |      0.13% |      0.01% |      0.01% |       2.94%
    mpki                             |       0.11 |       0.01 |       0.01 |        4.31
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  100621111 |   75636447 |  274796681 |   682150206
    num cache misses                 |    5369355 |    5661785 |     917720 |    22431713
    miss rate                        |      5.34% |      7.49% |      0.33% |       3.29%
    mpki                             |      14.69 |      22.65 |       0.97 |       15.77
  Cache L2                           |            |            |            |            
    num cache accesses               |    5463416 |    7685089 |     932169 |    28562599
    num cache misses                 |    4694948 |    5665395 |     889537 |       52668
    miss rate                        |     85.93% |     73.72% |     95.43% |       0.18%
    mpki                             |      12.85 |      22.66 |       0.94 |        0.04
  Cache L3                           |            |            |            |            
    num cache accesses               |    4747628 |    7685089 |     896764 |       52974
    num cache misses                 |    4577350 |    5660106 |     888875 |        7511
    miss rate                        |     96.41% |     73.65% |     99.12% |      14.18%
    mpki                             |      12.53 |      22.64 |       0.94 |        0.01
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14241994 |          0 |          0 |           0
  average dram access latency (ns)   |     117.39 |        inf |        inf |         inf
  average dram queueing delay        |       7.38 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     45.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
