                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   505709713 |   249999989 |  3079912318 |  3068917012
  Cycles                             |  3257571835 |  3257568978 |  3257571354 |  3257571603
  IPC                                |        0.16 |        0.08 |        0.95 |        0.94
  Time (ns)                          |  1085857278 |  1085856326 |  1085857118 |  1085857201
Branch predictor stats               |             |             |             |            
  num correct                        |   118493968 |    43244780 |     4011598 |   469051721
  num incorrect                      |    13153810 |    11689069 |       67984 |   120322948
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.42%
  mpki                               |       26.01 |       46.76 |        0.02 |       39.21
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42739921 |    23761816 |   352793461 |   399301064
    num misses                       |       34915 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   175216994 |    88558906 |  2303919718 |  1032942537
    num misses                       |     2680592 |    21160272 |    83137737 |     4573604
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       26.99 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2715507 |    21160275 |    83137743 |     4573623
    num misses                       |     2295429 |    10898427 |    59418241 |      957396
    miss rate                        |      84.53% |      51.50% |      71.47% |      20.93%
    mpki                             |        4.54 |       43.59 |       19.29 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42739921 |    23761816 |   352793461 |   399301064
    num cache misses                 |      810910 |      190115 |     1492629 |     2139545
    miss rate                        |       1.90% |       0.80% |       0.42% |       0.54%
    mpki                             |        1.60 |        0.76 |        0.48 |        0.70
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   175216994 |    88558906 |  2303919718 |  1032942537
    num cache misses                 |    15071543 |    28758158 |    25378426 |     4345982
    miss rate                        |       8.60% |      32.47% |       1.10% |       0.42%
    mpki                             |       29.80 |      115.03 |        8.24 |        1.42
  Cache L2                           |             |             |             |            
    num cache accesses               |    15920824 |    32637084 |    26872597 |     7343198
    num cache misses                 |    15223949 |    24343684 |    18833040 |     3058860
    miss rate                        |      95.62% |      74.59% |      70.08% |      41.66%
    mpki                             |       30.10 |       97.37 |        6.11 |        1.00
  Cache L3                           |             |             |             |            
    num cache accesses               |    15263415 |    28058222 |    18835038 |     3932503
    num cache misses                 |    14493798 |    17134591 |    16441323 |     1546745
    miss rate                        |      94.96% |      61.07% |      87.29% |      39.33%
    mpki                             |       28.66 |       68.54 |        5.34 |        0.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59622203 |           0 |           0 |           0
  average dram access latency (ns)   |      125.33 |         inf |         inf |         inf
  average dram queueing delay        |       15.32 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
