                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  286021826 |  372210284 |  249999969 |  442244677
  Cycles                             |  268911020 |  268910763 |  268908881 |  268910778
  IPC                                |       1.06 |       1.38 |       0.93 |       1.64
  Time (ns)                          |   89637007 |   89636921 |   89636294 |   89636926
Branch predictor stats               |            |            |            |           
  num correct                        |   42860092 |   21731869 |   32217105 |   20356117
  num incorrect                      |    4924717 |    3713873 |    7507996 |     167689
  misprediction rate                 |     10.31% |     14.60% |     18.90% |      0.82%
  mpki                               |      17.22 |       9.98 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   45963895 |   42430178 |   35058549 |   33826618
    num misses                       |       2167 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  116326733 |  173644481 |   97606891 |  254488675
    num misses                       |     724134 |     109554 |     176185 |      33993
    miss rate                        |      0.62% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.53 |       0.29 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     726301 |     109610 |     176291 |      34036
    num misses                       |     107126 |      17286 |      28108 |      10678
    miss rate                        |     14.75% |     15.77% |     15.94% |     31.37%
    mpki                             |       0.37 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   45963895 |   42430178 |   35058549 |   33826618
    num cache misses                 |     870526 |      57673 |    1008409 |      12500
    miss rate                        |      1.89% |      0.14% |      2.88% |      0.04%
    mpki                             |       3.04 |       0.15 |       4.03 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  116326733 |  173644481 |   97606891 |  254488675
    num cache misses                 |    1157068 |    1019629 |    1213994 |    2290684
    miss rate                        |      0.99% |      0.59% |      1.24% |      0.90%
    mpki                             |       4.05 |       2.74 |       4.86 |       5.18
  Cache L2                           |            |            |            |           
    num cache accesses               |    2073959 |    1079346 |    2296373 |    2306936
    num cache misses                 |     432636 |     475366 |     282701 |    1159933
    miss rate                        |     20.86% |     44.04% |     12.31% |     50.28%
    mpki                             |       1.51 |       1.28 |       1.13 |       2.62
  Cache L3                           |            |            |            |           
    num cache accesses               |     479913 |     505235 |     360196 |    1165110
    num cache misses                 |     419633 |     423755 |     265251 |     719014
    miss rate                        |     87.44% |     83.87% |     73.64% |     61.71%
    mpki                             |       1.47 |       1.14 |       1.06 |       1.63
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2918088 |          0 |          0 |          0
  average dram access latency (ns)   |     114.52 |        inf |        inf |        inf
  average dram queueing delay        |       4.51 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
