                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   377462341 |   264055236 |  1043116788
  Cycles                             |  1821211717 |  1821214675 |  1821214603 |  1821214694
  IPC                                |        0.14 |        0.21 |        0.14 |        0.57
  Time (ns)                          |   607070573 |   607071559 |   607071535 |   607071565
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    29896197 |    45013323 |   112208949
  num incorrect                      |     4720676 |     2451280 |     4058609 |    16982856
  misprediction rate                 |      12.07% |       7.58% |       8.27% |      13.15%
  mpki                               |       18.88 |        6.49 |       15.37 |       16.28
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    31886671 |    30770996 |   122420866
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   103907871 |    91302149 |   468887161
    num misses                       |     4542604 |      508637 |     1534568 |     5011632
    miss rate                        |       3.90% |       0.49% |       1.68% |       1.07%
    mpki                             |       18.17 |        1.35 |        5.81 |        4.80
  L2 TLB                             |             |             |             |            
    num accesses                     |     4542688 |      508679 |     1534610 |     5011642
    num misses                       |     1361701 |      160365 |      419350 |      447857
    miss rate                        |      29.98% |      31.53% |      27.33% |       8.94%
    mpki                             |        5.45 |        0.42 |        1.59 |        0.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    31886671 |    30770996 |   122420866
    num cache misses                 |      665712 |       42611 |       22610 |       45843
    miss rate                        |       1.52% |       0.13% |       0.07% |       0.04%
    mpki                             |        2.66 |        0.11 |        0.09 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   103907871 |    91302149 |   468887161
    num cache misses                 |     6538381 |     5555020 |    10836193 |    15065991
    miss rate                        |       5.61% |       5.35% |      11.87% |       3.21%
    mpki                             |       26.15 |       14.72 |       41.04 |       14.44
  Cache L2                           |             |             |             |            
    num cache accesses               |     8611905 |     5645512 |    12145283 |    15311361
    num cache misses                 |     5826571 |     4836605 |     8869750 |     8172174
    miss rate                        |      67.66% |      85.67% |      73.03% |      53.37%
    mpki                             |       23.31 |       12.81 |       33.59 |        7.83
  Cache L3                           |             |             |             |            
    num cache accesses               |     7238262 |     4884618 |    10157071 |     8398967
    num cache misses                 |     4722459 |     4566898 |     6826929 |     3735870
    miss rate                        |      65.24% |      93.50% |      67.21% |      44.48%
    mpki                             |       18.89 |       12.10 |       25.85 |        3.58
DRAM summary                         |             |             |             |            
  num dram accesses                  |    26798279 |           0 |           0 |           0
  average dram access latency (ns)   |      271.94 |         inf |         inf |         inf
  average dram queueing delay        |      151.92 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
