                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2524647682 |   249999989 |   892942015 |  2220694130
  Cycles                             |  3398458509 |  3398454775 |  3398458512 |  3398458696
  IPC                                |        0.74 |        0.07 |        0.26 |        0.65
  Time (ns)                          |  1132819503 |  1132818259 |  1132819504 |  1132819566
Branch predictor stats               |             |             |             |            
  num correct                        |   153480771 |    43244780 |   122717412 |   337408511
  num incorrect                      |    92357311 |    11689069 |    16870951 |    72963434
  misprediction rate                 |      37.57% |      21.28% |      12.09% |      17.78%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   301360699 |    23761816 |   156421595 |   307250988
    num misses                       |          10 |           3 |         105 |         433
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1160687922 |    88558906 |   416102723 |   861928484
    num misses                       |     7987838 |    21160569 |    16189229 |     4583420
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.13 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     7987848 |    21160572 |    16189334 |     4583853
    num misses                       |     6351015 |    10898625 |     4843386 |      443275
    miss rate                        |      79.51% |      51.50% |      29.92% |       9.67%
    mpki                             |        2.52 |       43.59 |        5.42 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   301360699 |    23761816 |   156421595 |   307250988
    num cache misses                 |      107494 |      113289 |     2408452 |    17768940
    miss rate                        |       0.04% |       0.48% |       1.54% |       5.78%
    mpki                             |        0.04 |        0.45 |        2.70 |        8.00
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1160687922 |    88558906 |   416102723 |   861928484
    num cache misses                 |    17884834 |    28784248 |    23300953 |    19188939
    miss rate                        |       1.54% |      32.50% |       5.60% |       2.23%
    mpki                             |        7.08 |      115.14 |       26.09 |        8.64
  Cache L2                           |             |             |             |            
    num cache accesses               |    19406855 |    32715707 |    30481332 |    37937363
    num cache misses                 |    15034597 |    22570568 |    20857248 |    17915290
    miss rate                        |      77.47% |      68.99% |      68.43% |      47.22%
    mpki                             |        5.96 |       90.28 |       23.36 |        8.07
  Cache L3                           |             |             |             |            
    num cache accesses               |    16816303 |    26436396 |    25641987 |    18898435
    num cache misses                 |     4468260 |    18898722 |    16199511 |     5839738
    miss rate                        |      26.57% |      71.49% |      63.18% |      30.90%
    mpki                             |        1.77 |       75.59 |       18.14 |        2.63
DRAM summary                         |             |             |             |            
  num dram accesses                  |    61339091 |           0 |           0 |           0
  average dram access latency (ns)   |      118.60 |         inf |         inf |         inf
  average dram queueing delay        |        8.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
