                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  266580862 |  284588787 |  508519677 |  249999939
  Cycles                             |  259119854 |  259119710 |  259119709 |  259117244
  IPC                                |       1.03 |       1.10 |       1.96 |       0.96
  Time (ns)                          |   86373285 |   86373237 |   86373237 |   86372415
Branch predictor stats               |            |            |            |           
  num correct                        |   14091871 |   36570007 |   93847570 |     325726
  num incorrect                      |   10227469 |    8687173 |    6402524 |       5522
  misprediction rate                 |     42.05% |     19.20% |      6.39% |      1.67%
  mpki                               |      38.37 |      30.53 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21537446 |   39794825 |   83385856 |   28636353
    num misses                       |         52 |        109 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   78334756 |  111054759 |  165728904 |  187012795
    num misses                       |       4541 |     188109 |         23 |    6743769
    miss rate                        |      0.01% |      0.17% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.66 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     188218 |         62 |    6743775
    num misses                       |       4190 |      31862 |         62 |    4816949
    miss rate                        |     91.23% |     16.93% |    100.00% |     71.43%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.27
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21537446 |   39794825 |   83385856 |   28636353
    num cache misses                 |       2071 |    1154493 |     776588 |      26780
    miss rate                        |      0.01% |      2.90% |      0.93% |      0.09%
    mpki                             |       0.01 |       4.06 |       1.53 |       0.11
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   78334756 |  111054759 |  165728904 |  187012795
    num cache misses                 |     267592 |    1281510 |       1037 |    2044778
    miss rate                        |      0.34% |      1.15% |      0.00% |      1.09%
    mpki                             |       1.00 |       4.50 |       0.00 |       8.18
  Cache L2                           |            |            |            |           
    num cache accesses               |     271944 |    2480901 |     777722 |    2072444
    num cache misses                 |     260418 |     304865 |       3851 |    1378915
    miss rate                        |     95.76% |     12.29% |      0.50% |     66.54%
    mpki                             |       0.98 |       1.07 |       0.01 |       5.52
  Cache L3                           |            |            |            |           
    num cache accesses               |     262912 |     350674 |       3948 |    1379804
    num cache misses                 |     260410 |      93652 |       3819 |    1351004
    miss rate                        |     99.05% |     26.71% |     96.73% |     97.91%
    mpki                             |       0.98 |       0.33 |       0.01 |       5.40
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2332703 |          0 |          0 |          0
  average dram access latency (ns)   |     121.62 |        inf |        inf |        inf
  average dram queueing delay        |      11.61 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
