                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  384480167 |  278481094 |  465077573
  Cycles                             |  264709766 |  264711027 |  264711305 |  264711559
  IPC                                |       0.94 |       1.45 |       1.05 |       1.76
  Time (ns)                          |   88236589 |   88237009 |   88237102 |   88237186
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30985286 |    6614347 |   58394263
  num incorrect                      |    9793313 |    5178289 |     982393 |    6571005
  misprediction rate                 |     20.40% |     14.32% |     12.93% |     10.11%
  mpki                               |      39.17 |      13.47 |       3.53 |      14.13
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   56377978 |   27065884 |   71945627
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  184340703 |  140966001 |  188347238
    num misses                       |     372564 |    1039187 |     329098 |      54711
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372583 |    1039252 |     329160 |      55069
    num misses                       |      78122 |       6335 |       4756 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   56377978 |   27065884 |   71945627
    num cache misses                 |     131381 |    1678229 |      13113 |    1534864
    miss rate                        |      0.40% |      2.98% |      0.05% |      2.13%
    mpki                             |       0.53 |       4.36 |       0.05 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  184340703 |  140966001 |  188347238
    num cache misses                 |     328646 |    6101359 |    2366862 |    1443089
    miss rate                        |      0.39% |      3.31% |      1.68% |      0.77%
    mpki                             |       1.31 |      15.87 |       8.50 |       3.10
  Cache L2                           |            |            |            |           
    num cache accesses               |     532050 |    7781030 |    2406332 |    2984966
    num cache misses                 |     157957 |      57366 |     480468 |     161165
    miss rate                        |     29.69% |      0.74% |     19.97% |      5.40%
    mpki                             |       0.63 |       0.15 |       1.73 |       0.35
  Cache L3                           |            |            |            |           
    num cache accesses               |     231444 |      59122 |     507009 |     168227
    num cache misses                 |     135755 |      44673 |     197239 |      80612
    miss rate                        |     58.66% |     75.56% |     38.90% |     47.92%
    mpki                             |       0.54 |       0.12 |       0.71 |       0.17
DRAM summary                         |            |            |            |           
  num dram accesses                  |     655208 |          0 |          0 |          0
  average dram access latency (ns)   |     111.61 |        inf |        inf |        inf
  average dram queueing delay        |       1.60 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
