                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  435137601 |  382675688 |  249999883 |  255937839
  Cycles                             |  238631944 |  238631946 |  238630947 |  238631953
  IPC                                |       1.82 |       1.60 |       1.05 |       1.07
  Time (ns)                          |   79543981 |   79543982 |   79543649 |   79543984
Branch predictor stats               |            |            |            |           
  num correct                        |   54795059 |   15996318 |   13678195 |    5008194
  num incorrect                      |    6029245 |     919534 |    9414386 |     759999
  misprediction rate                 |      9.91% |      5.44% |     40.77% |     13.18%
  mpki                               |      13.86 |       2.40 |      37.66 |       2.97
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   67158819 |   37195198 |   20500819 |   24466196
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  176046810 |  119834073 |   73920987 |  130032919
    num misses                       |      54652 |      31471 |       4511 |     291079
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55010 |      31479 |       4563 |     291141
    num misses                       |       1799 |       1032 |       4160 |       4224
    miss rate                        |      3.27% |      3.28% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   67158819 |   37195198 |   20500819 |   24466196
    num cache misses                 |    1405794 |       4750 |       2482 |      44947
    miss rate                        |      2.09% |      0.01% |      0.01% |      0.18%
    mpki                             |       3.23 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  176046810 |  119834073 |   73920987 |  130032919
    num cache misses                 |    1440431 |    3247158 |     267889 |    2032052
    miss rate                        |      0.82% |      2.71% |      0.36% |      1.56%
    mpki                             |       3.31 |       8.49 |       1.07 |       7.94
  Cache L2                           |            |            |            |           
    num cache accesses               |    2848466 |    3260234 |     272736 |    2092731
    num cache misses                 |     193665 |      71617 |     261087 |    1067344
    miss rate                        |      6.80% |      2.20% |     95.73% |     51.00%
    mpki                             |       0.45 |       0.19 |       1.04 |       4.17
  Cache L3                           |            |            |            |           
    num cache accesses               |     195907 |      80029 |     263496 |    1083089
    num cache misses                 |      43318 |      38282 |     258969 |     137621
    miss rate                        |     22.11% |     47.84% |     98.28% |     12.71%
    mpki                             |       0.10 |       0.10 |       1.04 |       0.54
DRAM summary                         |            |            |            |           
  num dram accesses                  |     727426 |          0 |          0 |          0
  average dram access latency (ns)   |     112.53 |        inf |        inf |        inf
  average dram queueing delay        |       2.52 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
