                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  255057785 |  277955275 |  368789776 |  249999907
  Cycles                             |  254845934 |  254845813 |  254845836 |  254844197
  IPC                                |       1.00 |       1.09 |       1.45 |       0.98
  Time (ns)                          |   84948645 |   84948604 |   84948612 |   84948066
Branch predictor stats               |            |            |            |           
  num correct                        |     337627 |   41762994 |   29708415 |    4611008
  num incorrect                      |       5722 |    4765629 |    4968234 |     704186
  misprediction rate                 |      1.67% |     10.24% |     14.33% |     13.25%
  mpki                               |       0.02 |      17.15 |      13.47 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   29200355 |   44607384 |   54057865 |   23785065
    num misses                       |          6 |       1913 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  190849069 |  112556942 |  176799702 |  127043714
    num misses                       |    6981998 |     667529 |     993351 |     281080
    miss rate                        |      3.66% |      0.59% |      0.56% |      0.22%
    mpki                             |      27.37 |       2.40 |       2.69 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |    6982004 |     669442 |     993416 |     281142
    num misses                       |    5009085 |      97009 |       6183 |       4006
    miss rate                        |     71.74% |     14.49% |      0.62% |      1.42%
    mpki                             |      19.64 |       0.35 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   29200355 |   44607384 |   54057865 |   23785065
    num cache misses                 |      28815 |     785605 |    1592153 |       4779
    miss rate                        |      0.10% |      1.76% |      2.95% |      0.02%
    mpki                             |       0.11 |       2.83 |       4.32 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  190849069 |  112556942 |  176799702 |  127043714
    num cache misses                 |    2101048 |    1055587 |    5872703 |    1939366
    miss rate                        |      1.10% |      0.94% |      3.32% |      1.53%
    mpki                             |       8.24 |       3.80 |      15.92 |       7.76
  Cache L2                           |            |            |            |           
    num cache accesses               |    2130644 |    1883050 |    7466433 |    1989400
    num cache misses                 |    1425998 |     446145 |      41419 |     318913
    miss rate                        |     66.93% |     23.69% |      0.55% |     16.03%
    mpki                             |       5.59 |       1.61 |       0.11 |       1.28
  Cache L3                           |            |            |            |           
    num cache accesses               |    1426820 |     488580 |      43284 |     364770
    num cache misses                 |    1264894 |     379274 |      40763 |     238507
    miss rate                        |     88.65% |     77.63% |     94.18% |     65.39%
    mpki                             |       4.96 |       1.36 |       0.11 |       0.95
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2467996 |          0 |          0 |          0
  average dram access latency (ns)   |     122.75 |        inf |        inf |        inf
  average dram queueing delay        |      12.74 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
