                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   711033305 |   375572333 |   450924589
  Cycles                             |  1649619719 |  1649622847 |  1649622600 |  1649623224
  IPC                                |        0.15 |        0.43 |        0.23 |        0.27
  Time (ns)                          |   549873240 |   549874282 |   549874200 |   549874408
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   106864554 |     7118960 |     4068835
  num incorrect                      |     2521753 |    23950346 |     9895750 |       27198
  misprediction rate                 |       5.85% |      18.31% |      58.16% |       0.66%
  mpki                               |       10.09 |       33.68 |       26.35 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |    98956204 |    41354043 |    39851997
    num misses                       |           4 |         202 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   276805384 |   138382711 |   122484647
    num misses                       |       88470 |     1468477 |      991054 |      217472
    miss rate                        |       0.12% |       0.53% |       0.72% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.64 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1468679 |      991068 |      217475
    num misses                       |       88474 |      118197 |      991057 |      217307
    miss rate                        |     100.00% |       8.05% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.17 |        2.64 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |    98956204 |    41354043 |    39851997
    num cache misses                 |       11422 |     6085832 |       26812 |      172634
    miss rate                        |       0.03% |       6.15% |       0.06% |       0.43%
    mpki                             |        0.05 |        8.56 |        0.07 |        0.38
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   276805384 |   138382711 |   122484647
    num cache misses                 |     5662790 |     5103241 |    10643702 |    22971001
    miss rate                        |       7.49% |       1.84% |       7.69% |      18.75%
    mpki                             |       22.65 |        7.18 |       28.34 |       50.94
  Cache L2                           |             |             |             |            
    num cache accesses               |     7693927 |    11535319 |    12082408 |    23146671
    num cache misses                 |     5674212 |     5038690 |    10670438 |    14545302
    miss rate                        |      73.75% |      43.68% |      88.31% |      62.84%
    mpki                             |       22.70 |        7.09 |       28.41 |       32.26
  Cache L3                           |             |             |             |            
    num cache accesses               |     7693927 |     5387016 |    12082332 |    14548338
    num cache misses                 |     5671756 |     2332242 |    10658757 |    14434815
    miss rate                        |      73.72% |      43.29% |      88.22% |      99.22%
    mpki                             |       22.69 |        3.28 |       28.38 |       32.01
DRAM summary                         |             |             |             |            
  num dram accesses                  |    51301112 |           0 |           0 |           0
  average dram access latency (ns)   |      220.77 |         inf |         inf |         inf
  average dram queueing delay        |      110.76 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
