                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   989198242 |   373915177 |   590070192
  Cycles                             |  1216009047 |  1216010787 |  1216010935 |  1216011279
  IPC                                |        0.21 |        0.81 |        0.31 |        0.49
  Time (ns)                          |   405336349 |   405336929 |   405336979 |   405337093
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1282033 |     7100423 |    36294587
  num incorrect                      |     2521753 |       21728 |     9866093 |     1149076
  misprediction rate                 |       5.85% |       1.67% |      58.15% |       3.07%
  mpki                               |       10.09 |        0.02 |       26.39 |        1.95
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   113327800 |    41209461 |    56143030
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   739903371 |   137904474 |   194592443
    num misses                       |       88470 |    26570488 |      989070 |     1707796
    miss rate                        |       0.12% |       3.59% |       0.72% |       0.88%
    mpki                             |        0.35 |       26.86 |        2.65 |        2.89
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    26570494 |      989084 |     1707818
    num misses                       |       88474 |    18983607 |      989073 |      150824
    miss rate                        |     100.00% |      71.45% |     100.00% |       8.83%
    mpki                             |        0.35 |       19.19 |        2.65 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   113327800 |    41209461 |    56143030
    num cache misses                 |        7102 |      479252 |       40068 |      381720
    miss rate                        |       0.02% |       0.42% |       0.10% |       0.68%
    mpki                             |        0.03 |        0.48 |        0.11 |        0.65
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   739903371 |   137904474 |   194592443
    num cache misses                 |     5663777 |     8132772 |    10652428 |    11938803
    miss rate                        |       7.49% |       1.10% |       7.72% |       6.14%
    mpki                             |       22.66 |        8.22 |       28.49 |       20.23
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690530 |     8612541 |    12102674 |    13160255
    num cache misses                 |     5670879 |     6025323 |    10692471 |     5630482
    miss rate                        |      73.74% |      69.96% |      88.35% |      42.78%
    mpki                             |       22.68 |        6.09 |       28.60 |        9.54
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690530 |     6025954 |    12102647 |     6473264
    num cache misses                 |     5660223 |     5248219 |    10657830 |     3046814
    miss rate                        |      73.60% |      87.09% |      88.06% |      47.07%
    mpki                             |       22.64 |        5.31 |       28.50 |        5.16
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33930185 |           0 |           0 |           0
  average dram access latency (ns)   |      166.46 |         inf |         inf |         inf
  average dram queueing delay        |       56.45 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
