                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  262629976 |  260859704 |  494026754 |  249999939
  Cycles                             |  255968996 |  255969002 |  255969001 |  255964678
  IPC                                |       1.03 |       1.02 |       1.93 |       0.98
  Time (ns)                          |   85322999 |   85323001 |   85323000 |   85321559
Branch predictor stats               |            |            |            |           
  num correct                        |   13993382 |   33554621 |   91172725 |     325726
  num incorrect                      |   10033674 |    7878527 |    6219825 |       5522
  misprediction rate                 |     41.76% |     19.02% |      6.39% |      1.67%
  mpki                               |      38.20 |      30.20 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21290468 |   36586640 |   81009144 |   28636353
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   77283196 |  101980800 |  161003651 |  187012795
    num misses                       |       4541 |     180216 |         23 |    6744606
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.69 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     180322 |         62 |    6744612
    num misses                       |       4190 |      29569 |         62 |    4834656
    miss rate                        |     91.23% |     16.40% |    100.00% |     71.68%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21290468 |   36586640 |   81009144 |   28636353
    num cache misses                 |       4896 |    1144877 |     764328 |     120389
    miss rate                        |      0.02% |      3.13% |      0.94% |      0.42%
    mpki                             |       0.02 |       4.39 |       1.55 |       0.48
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   77283196 |  101980800 |  161003651 |  187012795
    num cache misses                 |     276692 |    1244904 |       6207 |    2058192
    miss rate                        |      0.36% |      1.22% |      0.00% |      1.10%
    mpki                             |       1.05 |       4.77 |       0.01 |       8.23
  Cache L2                           |            |            |            |           
    num cache accesses               |     288237 |    2458609 |     771387 |    2178648
    num cache misses                 |     269201 |    1075874 |      17868 |    1521807
    miss rate                        |     93.40% |     43.76% |      2.32% |     69.85%
    mpki                             |       1.03 |       4.12 |       0.04 |       6.09
  Cache L3                           |            |            |            |           
    num cache accesses               |     275885 |    1144904 |      18720 |    1521874
    num cache misses                 |     267129 |     167100 |      17587 |    1230705
    miss rate                        |     96.83% |     14.60% |     93.95% |     80.87%
    mpki                             |       1.02 |       0.64 |       0.04 |       4.92
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2372501 |          0 |          0 |          0
  average dram access latency (ns)   |     127.37 |        inf |        inf |        inf
  average dram queueing delay        |      17.36 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
