                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   837676718 |   372432032 |   473210567
  Cycles                             |  1639087263 |  1639089324 |  1639089696 |  1639089377
  IPC                                |        0.15 |        0.51 |        0.23 |        0.29
  Time (ns)                          |   546362421 |   546363108 |   546363232 |   546363126
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   127127410 |     7083833 |     4267977
  num incorrect                      |     2521753 |    27576442 |     9839549 |       28526
  misprediction rate                 |       5.85% |      17.83% |      58.14% |       0.66%
  mpki                               |       10.09 |       32.92 |       26.42 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   115884091 |    41080058 |    41821308
    num misses                       |           4 |         216 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   325444026 |   137476448 |   128510815
    num misses                       |       88470 |     1729996 |      987294 |      228054
    miss rate                        |       0.12% |       0.53% |       0.72% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.65 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1730212 |      987308 |      228057
    num misses                       |       88474 |      159150 |      987297 |      227880
    miss rate                        |     100.00% |       9.20% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.19 |        2.65 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   115884091 |    41080058 |    41821308
    num cache misses                 |        7091 |     6852381 |       43506 |      324652
    miss rate                        |       0.02% |       5.91% |       0.11% |       0.78%
    mpki                             |        0.03 |        8.18 |        0.12 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   325444026 |   137476448 |   128510815
    num cache misses                 |     5663836 |     7201709 |    10642564 |    24095492
    miss rate                        |       7.49% |       2.21% |       7.74% |      18.75%
    mpki                             |       22.66 |        8.60 |       28.58 |       50.92
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690537 |    14396079 |    12096750 |    24420149
    num cache misses                 |     5670927 |     7091417 |    10686042 |    15918244
    miss rate                        |      73.74% |      49.26% |      88.34% |      65.18%
    mpki                             |       22.68 |        8.47 |       28.69 |       33.64
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690537 |     7433938 |    12096720 |    15918249
    num cache misses                 |     5660267 |     1954082 |    10651441 |    14623757
    miss rate                        |      73.60% |      26.29% |      88.05% |      91.87%
    mpki                             |       22.64 |        2.33 |       28.60 |       30.90
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50968858 |           0 |           0 |           0
  average dram access latency (ns)   |      221.29 |         inf |         inf |         inf
  average dram queueing delay        |      111.28 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
