                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   414849109 |   640976603 |   757384661 |   249999981
  Cycles                             |  1992712026 |  1992711941 |  1992711810 |  1992708064
  IPC                                |        0.21 |        0.32 |        0.38 |        0.13
  Time (ns)                          |   664237342 |   664237314 |   664237270 |   664236021
Branch predictor stats               |             |             |             |            
  num correct                        |    68512844 |    12148259 |   115549309 |    58565837
  num incorrect                      |     4357239 |    16840762 |    24643728 |     6500447
  misprediction rate                 |       5.98% |      58.09% |      17.58% |       9.99%
  mpki                               |       10.50 |       26.27 |       32.54 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    69519204 |    70230098 |   104326602 |    21135842
    num misses                       |           4 |          14 |         216 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   126643541 |   236442689 |   293727203 |    86633855
    num misses                       |      150689 |     1671434 |     1560399 |     1331640
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.61 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      150693 |     1671448 |     1560615 |     1349081
    num misses                       |      150693 |     1671429 |      152877 |     1140459
    miss rate                        |     100.00% |     100.00% |       9.80% |      84.54%
    mpki                             |        0.36 |        2.61 |        0.20 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    69519204 |    70230098 |   104326602 |    21135842
    num cache misses                 |       12330 |       30701 |     6575279 |      381291
    miss rate                        |       0.02% |       0.04% |       6.30% |       1.80%
    mpki                             |        0.03 |        0.05 |        8.68 |        1.53
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   126643541 |   236442689 |   293727203 |    86633855
    num cache misses                 |     9643776 |    18219312 |     7346382 |     7445637
    miss rate                        |       7.61% |       7.71% |       2.50% |       8.59%
    mpki                             |       23.25 |       28.42 |        9.70 |       29.78
  Cache L2                           |             |             |             |            
    num cache accesses               |    12971041 |    20606053 |    14462041 |     7855390
    num cache misses                 |     9656106 |    18249875 |     8096641 |     7469069
    miss rate                        |      74.44% |      88.57% |      55.99% |      95.08%
    mpki                             |       23.28 |       28.47 |       10.69 |       29.88
  Cache L3                           |             |             |             |            
    num cache accesses               |    12971041 |    20605915 |     8641878 |     7498681
    num cache misses                 |     9651459 |    18225205 |     4844937 |     7415098
    miss rate                        |      74.41% |      88.45% |      56.06% |      98.89%
    mpki                             |       23.26 |       28.43 |        6.40 |       29.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    53282297 |           0 |           0 |           0
  average dram access latency (ns)   |      160.23 |         inf |         inf |         inf
  average dram queueing delay        |       50.22 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      80.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
