                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  370476167 |  249999973 |  943808107 |  1275879118
  Cycles                             |  946275765 |  946274163 |  946276043 |   946275602
  IPC                                |       0.39 |       0.26 |       1.00 |        1.35
  Time (ns)                          |  315425255 |  315424721 |  315425348 |   315425201
Branch predictor stats               |            |            |            |            
  num correct                        |   29353739 |   40600608 |   46145861 |   102593526
  num incorrect                      |    2403840 |    2521753 |   37650768 |    17241427
  misprediction rate                 |      7.57% |      5.85% |     44.93% |      14.39%
  mpki                               |       6.49 |      10.09 |      39.89 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   31269802 |   41868591 |   73592216 |   186904354
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  102010149 |   75636447 |  273353835 |   611680202
    num misses                       |     499682 |      88470 |      14256 |     3415234
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.35 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     499724 |      88474 |      14308 |     3415299
    num misses                       |     157510 |      88474 |      12543 |       21845
    miss rate                        |     31.52% |    100.00% |     87.66% |       0.64%
    mpki                             |       0.43 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   31269802 |   41868591 |   73592216 |   186904354
    num cache misses                 |      41977 |       3610 |      39047 |     5550271
    miss rate                        |      0.13% |      0.01% |      0.05% |       2.97%
    mpki                             |       0.11 |       0.01 |       0.04 |        4.35
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  102010149 |   75636447 |  273353835 |   611680202
    num cache misses                 |    5447764 |    5661787 |     907545 |    20215720
    miss rate                        |      5.34% |      7.49% |      0.33% |       3.30%
    mpki                             |      14.70 |      22.65 |       0.96 |       15.84
  Cache L2                           |            |            |            |            
    num cache accesses               |    5537493 |    7685091 |    1015270 |    25785232
    num cache misses                 |    4744501 |    5665397 |     913000 |      486484
    miss rate                        |     85.68% |     73.72% |     89.93% |       1.89%
    mpki                             |      12.81 |      22.66 |       0.97 |        0.38
  Cache L3                           |            |            |            |            
    num cache accesses               |    4792384 |    7685091 |     982881 |      509391
    num cache misses                 |    4527657 |    5660108 |     910869 |      445886
    miss rate                        |     94.48% |     73.65% |     92.67% |      87.53%
    mpki                             |      12.22 |      22.64 |       0.97 |        0.35
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14678455 |          0 |          0 |           0
  average dram access latency (ns)   |     119.04 |        inf |        inf |         inf
  average dram queueing delay        |       9.03 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     46.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
