                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3924978715 |  1650172700 |   837131029 |   249999989
  Cycles                             |  3744130382 |  3744130363 |  3744130374 |  3744128042
  IPC                                |        1.05 |        0.44 |        0.22 |        0.07
  Time (ns)                          |  1248043461 |  1248043455 |  1248043458 |  1248042681
Branch predictor stats               |             |             |             |            
  num correct                        |   426826515 |   130835989 |   115239545 |    43244780
  num incorrect                      |    64982167 |    10715682 |    15791820 |    11689069
  misprediction rate                 |      13.21% |       7.57% |      12.05% |      21.28%
  mpki                               |       16.56 |        6.49 |       18.86 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   462061394 |   138139940 |   146708330 |    23761816
    num misses                       |          10 |          42 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1760749957 |   454242173 |   390154611 |    88558906
    num misses                       |    17849002 |     2228778 |    15201235 |    21160535
    miss rate                        |       1.01% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.55 |        1.35 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    17849012 |     2228820 |    15201336 |    21160538
    num misses                       |     1582845 |      694247 |     4567914 |    10898496
    miss rate                        |       8.87% |      31.15% |      30.05% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.46 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   462061394 |   138139940 |   146708330 |    23761816
    num cache misses                 |      346881 |      267644 |     3473159 |      208818
    miss rate                        |       0.08% |       0.19% |       2.37% |       0.88%
    mpki                             |        0.09 |        0.16 |        4.15 |        0.84
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1760749957 |   454242173 |   390154611 |    88558906
    num cache misses                 |    56983089 |    24370357 |    22543383 |    28845025
    miss rate                        |       3.24% |       5.37% |       5.78% |      32.57%
    mpki                             |       14.52 |       14.77 |       26.93 |      115.38
  Cache L2                           |             |             |             |            
    num cache accesses               |    58045525 |    24834479 |    31419664 |    33046890
    num cache misses                 |    40213942 |    22880871 |    22453164 |    24758403
    miss rate                        |      69.28% |      92.13% |      71.46% |      74.92%
    mpki                             |       10.25 |       13.87 |       26.82 |       99.03
  Cache L3                           |             |             |             |            
    num cache accesses               |    40966994 |    23077826 |    27866599 |    28778995
    num cache misses                 |     7022202 |    16163475 |    18134245 |    21128360
    miss rate                        |      17.14% |      70.04% |      65.08% |      73.42%
    mpki                             |        1.79 |        9.80 |       21.66 |       84.51
DRAM summary                         |             |             |             |            
  num dram accesses                  |    79832884 |           0 |           0 |           0
  average dram access latency (ns)   |      124.15 |         inf |         inf |         inf
  average dram queueing delay        |       14.15 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      64.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
