                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  427574904 |  249999980 |  1771796043 |  262623534
  Cycles                             |  914168421 |  914166576 |   914168481 |  914168794
  IPC                                |       0.47 |       0.27 |        1.94 |       0.29
  Time (ns)                          |  304722807 |  304722192 |   304722827 |  304722932
Branch predictor stats               |            |            |             |           
  num correct                        |   11915916 |   42338506 |   326987044 |    5186266
  num incorrect                      |    5869176 |    3913322 |    22307367 |    7218210
  misprediction rate                 |     33.00% |      8.46% |       6.39% |     58.19%
  mpki                               |      13.73 |      15.65 |       12.59 |      27.49
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   33633120 |   28960848 |   290531699 |   29288392
    num misses                       |          3 |         42 |          39 |         14
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.00
  D-TLB                              |            |            |             |           
    num accesses                     |  198811265 |   86565665 |   577431613 |   98938320
    num misses                       |     199527 |    1461752 |          23 |     689384
    miss rate                        |      0.10% |      1.69% |       0.00% |      0.70%
    mpki                             |       0.47 |       5.85 |        0.00 |       2.62
  L2 TLB                             |            |            |             |           
    num accesses                     |     199530 |    1461794 |          62 |     689398
    num misses                       |     129812 |     397304 |          62 |     689390
    miss rate                        |     65.06% |     27.18% |     100.00% |    100.00%
    mpki                             |       0.30 |       1.59 |        0.00 |       2.63
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   33633120 |   28960848 |   290531699 |   29288392
    num cache misses                 |      26304 |      11411 |     2715487 |       7289
    miss rate                        |      0.08% |      0.04% |       0.93% |      0.02%
    mpki                             |       0.06 |       0.05 |        1.53 |       0.03
  Cache L1-D                         |            |            |             |           
    num cache accesses               |  198811265 |   86565665 |   577431613 |   98938320
    num cache misses                 |    9570817 |   10056879 |       10176 |    7624813
    miss rate                        |      4.81% |     11.62% |       0.00% |      7.71%
    mpki                             |      22.38 |      40.23 |        0.01 |      29.03
  Cache L2                           |            |            |             |           
    num cache accesses               |   10007664 |   10783401 |     2727462 |    8741849
    num cache misses                 |    8424480 |    6716202 |       29702 |    7632083
    miss rate                        |     84.18% |     62.28% |       1.09% |     87.31%
    mpki                             |      19.70 |      26.86 |        0.02 |      29.06
  Cache L3                           |            |            |             |           
    num cache accesses               |    8835023 |    7463220 |       31510 |    8741830
    num cache misses                 |    8424294 |    4521031 |       29702 |    7632083
    miss rate                        |     95.35% |     60.58% |      94.26% |     87.31%
    mpki                             |      19.70 |      18.08 |        0.02 |      29.06
DRAM summary                         |            |            |             |           
  num dram accesses                  |   26175122 |          0 |           0 |          0
  average dram access latency (ns)   |     172.42 |        inf |         inf |        inf
  average dram queueing delay        |      62.41 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     85.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
