                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1013345970 |  1429726072 |   384973549
  Cycles                             |  1747517216 |  1747519500 |  1747519353 |  1747519555
  IPC                                |        0.14 |        0.58 |        0.82 |        0.22
  Time (ns)                          |   582505739 |   582506500 |   582506451 |   582506518
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54603057 |     1866460 |    63419135
  num incorrect                      |     6500447 |     1276916 |       31632 |     4071087
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       6.03%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.57
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101258439 |   163758003 |    64139338
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   351110573 |  1069544706 |   118430640
    num misses                       |     1331631 |      551471 |    38682187 |      140178
    miss rate                        |       1.54% |       0.16% |       3.62% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.06 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349072 |      551518 |    38682193 |      140182
    num misses                       |     1140463 |      168492 |    27671431 |      140182
    miss rate                        |      84.54% |      30.55% |      71.54% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.35 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101258439 |   163758003 |    64139338
    num cache misses                 |      357385 |       37500 |      300367 |        4826
    miss rate                        |       1.69% |       0.04% |       0.18% |       0.01%
    mpki                             |        1.43 |        0.04 |        0.21 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   351110573 |  1069544706 |   118430640
    num cache misses                 |     7421776 |    12418394 |    11827649 |     8970964
    miss rate                        |       8.57% |       3.54% |       1.11% |       7.57%
    mpki                             |       29.69 |       12.25 |        8.27 |       23.30
  Cache L2                           |             |             |             |            
    num cache accesses               |     7801266 |    14145803 |    12167898 |    12167152
    num cache misses                 |     7348639 |     9326975 |     8207281 |     8975790
    miss rate                        |      94.20% |      65.93% |      67.45% |      73.77%
    mpki                             |       29.39 |        9.20 |        5.74 |       23.32
  Cache L3                           |             |             |             |            
    num cache accesses               |     7371649 |    11098925 |     8252202 |    12167152
    num cache misses                 |     7031755 |     8811685 |     8147787 |     8975765
    miss rate                        |      95.39% |      79.39% |      98.73% |      73.77%
    mpki                             |       28.13 |        8.70 |        5.70 |       23.32
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42124153 |           0 |           0 |           0
  average dram access latency (ns)   |      144.07 |         inf |         inf |         inf
  average dram queueing delay        |       34.06 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
