                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  384049905 |  249999973 |  946425259 |  1337663712
  Cycles                             |  939048829 |  939046992 |  939049001 |   939048692
  IPC                                |       0.41 |       0.27 |       1.01 |        1.42
  Time (ns)                          |  313016277 |  313015664 |  313016334 |   313016231
Branch predictor stats               |            |            |            |            
  num correct                        |   30441268 |   40600608 |   46800149 |   107641831
  num incorrect                      |    2498994 |    2521753 |   37650768 |    18083534
  misprediction rate                 |      7.59% |      5.85% |     44.58% |      14.38%
  mpki                               |       6.51 |      10.09 |      39.78 |       13.52
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   32335126 |   41868591 |   73592216 |   196018572
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  105750583 |   75636447 |  274008123 |   641518982
    num misses                       |     520767 |      88470 |      14895 |     3581759
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.36 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     520809 |      88474 |      14947 |     3581824
    num misses                       |     163954 |      88474 |      13161 |       22959
    miss rate                        |     31.48% |    100.00% |     88.05% |       0.64%
    mpki                             |       0.43 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   32335126 |   41868591 |   73592216 |   196018572
    num cache misses                 |      61523 |       7090 |      27614 |     6486975
    miss rate                        |      0.19% |      0.02% |      0.04% |       3.31%
    mpki                             |       0.16 |       0.03 |       0.03 |        4.85
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  105750583 |   75636447 |  274008123 |   641518982
    num cache misses                 |    5677918 |    5663673 |     932279 |    21686276
    miss rate                        |      5.37% |      7.49% |      0.34% |       3.38%
    mpki                             |      14.78 |      22.65 |       0.99 |       16.21
  Cache L2                           |            |            |            |            
    num cache accesses               |    5769230 |    7690457 |    1004125 |    28182252
    num cache misses                 |    5312580 |    5670763 |     910588 |     4422612
    miss rate                        |     92.08% |     73.74% |     90.68% |      15.69%
    mpki                             |      13.83 |      22.68 |       0.96 |        3.31
  Cache L3                           |            |            |            |            
    num cache accesses               |    5342480 |    7690457 |     955455 |     4433569
    num cache misses                 |    4281424 |    5660106 |     904731 |      181949
    miss rate                        |     80.14% |     73.60% |     94.69% |       4.10%
    mpki                             |      11.15 |      22.64 |       0.96 |        0.14
DRAM summary                         |            |            |            |            
  num dram accesses                  |   13882769 |          0 |          0 |           0
  average dram access latency (ns)   |     117.20 |        inf |        inf |         inf
  average dram queueing delay        |       7.19 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     44.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
