                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2606177081 |  1397011943 |   746235677 |   249999989
  Cycles                             |  4180499036 |  4180499248 |  4180499116 |  4180496012
  IPC                                |        0.62 |        0.33 |        0.18 |        0.06
  Time (ns)                          |  1393499679 |  1393499749 |  1393499705 |  1393498671
Branch predictor stats               |             |             |             |            
  num correct                        |   282273126 |   110776049 |   102655401 |    43244780
  num incorrect                      |    43013894 |     9073470 |    14088935 |    11689069
  misprediction rate                 |      13.22% |       7.57% |      12.07% |      21.28%
  mpki                               |       16.50 |        6.49 |       18.88 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   306660204 |   117072821 |   130736162 |    23761816
    num misses                       |          10 |          42 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1170873383 |   384565599 |   347793648 |    88558906
    num misses                       |    11926639 |     1888139 |    13542865 |    21161108
    miss rate                        |       1.02% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.58 |        1.35 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    11926649 |     1888181 |    13542965 |    21161111
    num misses                       |     1063425 |      588442 |     4061415 |    10898667
    miss rate                        |       8.92% |      31.16% |      29.99% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   306660204 |   117072821 |   130736162 |    23761816
    num cache misses                 |      180071 |      314406 |     3359914 |      199252
    miss rate                        |       0.06% |       0.27% |       2.57% |       0.84%
    mpki                             |        0.07 |        0.23 |        4.50 |        0.80
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1170873383 |   384565599 |   347793648 |    88558906
    num cache misses                 |    37763619 |    20845592 |    20622673 |    29005481
    miss rate                        |       3.23% |       5.42% |       5.93% |      32.75%
    mpki                             |       14.49 |       14.92 |       27.64 |      116.02
  Cache L2                           |             |             |             |            
    num cache accesses               |    38767398 |    21451333 |    29434252 |    33458321
    num cache misses                 |    22413698 |    19170455 |    20425100 |    24458075
    miss rate                        |      57.82% |      89.37% |      69.39% |      73.10%
    mpki                             |        8.60 |       13.72 |       27.37 |       97.83
  Cache L3                           |             |             |             |            
    num cache accesses               |    23313487 |    19462345 |    25890682 |    28752912
    num cache misses                 |    17470725 |    19030885 |    19446016 |    23582490
    miss rate                        |      74.94% |      97.78% |      75.11% |      82.02%
    mpki                             |        6.70 |       13.62 |       26.06 |       94.33
DRAM summary                         |             |             |             |            
  num dram accesses                  |    99959148 |           0 |           0 |           0
  average dram access latency (ns)   |      135.43 |         inf |         inf |         inf
  average dram queueing delay        |       25.42 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      71.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
