                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  380335150 |  249999980 |  1162555314 |  958224755
  Cycles                             |  856705450 |  856703625 |   856705393 |  856705507
  IPC                                |       0.44 |       0.29 |        1.36 |       1.12
  Time (ns)                          |  285568483 |  285567875 |   285568464 |  285568502
Branch predictor stats               |            |            |             |           
  num correct                        |   30146114 |   42338506 |    93575050 |  144523682
  num incorrect                      |    2473425 |    3913322 |    15692674 |   16223257
  misprediction rate                 |      7.58% |      8.46% |      14.36% |     10.09%
  mpki                               |       6.50 |      15.65 |       13.50 |      16.93
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   32032323 |   28960848 |   170379754 |  153386376
    num misses                       |         42 |         42 |          65 |       5825
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |  104734037 |   86565665 |   557419845 |  385869661
    num misses                       |     515796 |    1461944 |     3121698 |    2167670
    miss rate                        |      0.49% |      1.69% |       0.56% |      0.56%
    mpki                             |       1.36 |       5.85 |        2.69 |       2.26
  L2 TLB                             |            |            |             |           
    num accesses                     |     515838 |    1461986 |     3121763 |    2173495
    num misses                       |     162339 |     397345 |       19473 |     312564
    miss rate                        |     31.47% |     27.18% |       0.62% |     14.38%
    mpki                             |       0.43 |       1.59 |        0.02 |       0.33
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   32032323 |   28960848 |   170379754 |  153386376
    num cache misses                 |      61075 |      33133 |     5710936 |    2962270
    miss rate                        |      0.19% |      0.11% |       3.35% |      1.93%
    mpki                             |       0.16 |       0.13 |        4.91 |       3.09
  Cache L1-D                         |            |            |             |           
    num cache accesses               |  104734037 |   86565665 |   557419845 |  385869661
    num cache misses                 |    5619618 |   10107765 |    18829202 |    3653403
    miss rate                        |      5.37% |     11.68% |       3.38% |      0.95%
    mpki                             |      14.78 |      40.43 |       16.20 |       3.81
  Cache L2                           |            |            |             |           
    num cache accesses               |    5722572 |   11186103 |    24554016 |    6754284
    num cache misses                 |    5258135 |    8941811 |     3978834 |    3567738
    miss rate                        |     91.88% |     79.94% |      16.20% |     52.82%
    mpki                             |      13.83 |      35.77 |        3.42 |       3.72
  Cache L3                           |            |            |             |           
    num cache accesses               |    5300135 |    9987461 |     3995407 |    3706922
    num cache misses                 |    3873310 |    5861507 |      304259 |    1198818
    miss rate                        |     73.08% |     58.69% |       7.62% |     32.34%
    mpki                             |      10.18 |      23.45 |        0.26 |       1.25
DRAM summary                         |            |            |             |           
  num dram accesses                  |   13932608 |          0 |           0 |          0
  average dram access latency (ns)   |     121.06 |        inf |         inf |        inf
  average dram queueing delay        |      11.05 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     48.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
