                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |  1205066064 |   357496142 |   657633603
  Cycles                             |  4698707290 |  4698710480 |  4698710280 |  4698709993
  IPC                                |        0.05 |        0.26 |        0.08 |        0.14
  Time (ns)                          |  1566235763 |  1566236827 |  1566236760 |  1566236664
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1571313 |     6917790 |    40240144
  num incorrect                      |     2521753 |       26630 |     9573879 |     1514183
  misprediction rate                 |       5.85% |       1.67% |      58.05% |       3.63%
  mpki                               |       10.09 |        0.02 |       26.78 |        2.30
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   138031277 |    39784930 |    62638994
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   901463345 |   133100801 |   220394819
    num misses                       |       88470 |    32548304 |      954167 |     1759302
    miss rate                        |       0.12% |       3.61% |       0.72% |       0.80%
    mpki                             |        0.35 |       27.01 |        2.67 |        2.68
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    32548310 |      954181 |     1759324
    num misses                       |       88474 |    23248662 |      954170 |      160987
    miss rate                        |     100.00% |      71.43% |     100.00% |       9.15%
    mpki                             |        0.35 |       19.29 |        2.67 |        0.24
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   138031277 |    39784930 |    62638994
    num cache misses                 |        3661 |      258858 |       16045 |      186094
    miss rate                        |       0.01% |       0.19% |       0.04% |       0.30%
    mpki                             |        0.01 |        0.21 |        0.04 |        0.28
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   901463345 |   133100801 |   220394819
    num cache misses                 |     5661787 |     9874156 |    10302140 |    12452478
    miss rate                        |       7.49% |       1.10% |       7.74% |       5.65%
    mpki                             |       22.65 |        8.19 |       28.82 |       18.94
  Cache L2                           |             |             |             |            
    num cache accesses               |     7685142 |    10133773 |    11727968 |    13543973
    num cache misses                 |     5665448 |     6841106 |    10318102 |     3853857
    miss rate                        |      73.72% |      67.51% |      87.98% |      28.45%
    mpki                             |       22.66 |        5.68 |       28.86 |        5.86
  Cache L3                           |             |             |             |            
    num cache accesses               |     7685142 |     6842022 |    11727885 |     4769693
    num cache misses                 |     5660353 |     6406530 |    10301704 |     3475688
    miss rate                        |      73.65% |      93.64% |      87.84% |      72.87%
    mpki                             |       22.64 |        5.32 |       28.82 |        5.29
DRAM summary                         |             |             |             |            
  num dram accesses                  |    35558966 |           0 |           0 |           0
  average dram access latency (ns)   |      735.15 |         inf |         inf |         inf
  average dram queueing delay        |      595.11 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
