                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  563428130 |  952598227 |  249999909 |  609332138
  Cycles                             |  586518598 |  586518585 |  586517597 |  586518585
  IPC                                |       0.96 |       1.62 |       0.43 |       1.04
  Time (ns)                          |  195506199 |  195506195 |  195505866 |  195506195
Branch predictor stats               |            |            |            |           
  num correct                        |   28955419 |  123655783 |    2271023 |   91836004
  num incorrect                      |   21923612 |   13070869 |      15217 |   10304688
  misprediction rate                 |     43.09% |      9.56% |      0.67% |     10.09%
  mpki                               |      38.91 |      13.72 |       0.06 |      16.91
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44981819 |  144810308 |   22095385 |   97577519
    num misses                       |         52 |        676 |          3 |       3954
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  164732583 |  377956839 |   68115827 |  245841135
    num misses                       |       9158 |     114690 |     121838 |    1400908
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.57%
    mpki                             |       0.02 |       0.12 |       0.49 |       2.30
  L2 TLB                             |            |            |            |           
    num accesses                     |       9210 |     115366 |     121841 |    1404862
    num misses                       |       8269 |       3551 |     121749 |     204536
    miss rate                        |     89.78% |      3.08% |     99.92% |     14.56%
    mpki                             |       0.01 |       0.00 |       0.49 |       0.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44981819 |  144810308 |   22095385 |   97577519
    num cache misses                 |      18376 |    3041412 |     171736 |    1901220
    miss rate                        |      0.04% |      2.10% |      0.78% |      1.95%
    mpki                             |       0.03 |       3.19 |       0.69 |       3.12
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  164732583 |  377956839 |   68115827 |  245841135
    num cache misses                 |     577824 |    4169988 |   12871385 |    2354583
    miss rate                        |      0.35% |      1.10% |     18.90% |      0.96%
    mpki                             |       1.03 |       4.38 |      51.49 |       3.86
  Cache L2                           |            |            |            |           
    num cache accesses               |     625175 |    7247226 |   13043126 |    4343739
    num cache misses                 |     568602 |     483731 |    8496597 |    2326215
    miss rate                        |     90.95% |      6.67% |     65.14% |     53.55%
    mpki                             |       1.01 |       0.51 |      33.99 |       3.82
  Cache L3                           |            |            |            |           
    num cache accesses               |     598168 |     519707 |    8496602 |    2414494
    num cache misses                 |     564832 |     323515 |    7805785 |     770877
    miss rate                        |     94.43% |     62.25% |     91.87% |     31.93%
    mpki                             |       1.00 |       0.34 |      31.22 |       1.27
DRAM summary                         |            |            |            |           
  num dram accesses                  |   15986666 |          0 |          0 |          0
  average dram access latency (ns)   |     141.04 |        inf |        inf |        inf
  average dram queueing delay        |      31.03 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     81.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
