                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  634306131 |  249999898 |  410736716 |  515566424
  Cycles                             |  780043841 |  780039383 |  780045002 |  780045014
  IPC                                |       0.81 |       0.32 |       0.53 |       0.66
  Time (ns)                          |  260014614 |  260013128 |  260015001 |  260015005
Branch predictor stats               |            |            |            |           
  num correct                        |     831626 |    4856955 |   24929187 |   78539265
  num incorrect                      |      14094 |    6669357 |     985238 |   16823472
  misprediction rate                 |      1.67% |     57.86% |      3.80% |     17.64%
  mpki                               |       0.02 |      26.68 |       2.40 |      32.63
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   72641879 |   27532058 |   39200102 |   71128135
    num misses                       |          6 |         14 |         22 |        178
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  474544965 |   93614435 |  138842748 |  200096992
    num misses                       |   17291347 |     661938 |    1114190 |    1067058
    miss rate                        |      3.64% |      0.71% |      0.80% |      0.53%
    mpki                             |      27.26 |       2.65 |       2.71 |       2.07
  L2 TLB                             |            |            |            |           
    num accesses                     |   17291353 |     661952 |    1114212 |    1067236
    num misses                       |   12419342 |     661946 |      96623 |     102912
    miss rate                        |     71.82% |    100.00% |      8.67% |      9.64%
    mpki                             |      19.58 |       2.65 |       0.24 |       0.20
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   72641879 |   27532058 |   39200102 |   71128135
    num cache misses                 |     309166 |      21501 |     264209 |    4142859
    miss rate                        |      0.43% |      0.08% |      0.67% |      5.82%
    mpki                             |       0.49 |       0.09 |       0.64 |       8.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  474544965 |   93614435 |  138842748 |  200096992
    num cache misses                 |    5243531 |    7319802 |    7874573 |    4712036
    miss rate                        |      1.10% |      7.82% |      5.67% |      2.35%
    mpki                             |       8.27 |      29.28 |      19.17 |       9.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    5553050 |    8286353 |    8691163 |    9048668
    num cache misses                 |    3912226 |    7341286 |    3760195 |    4611563
    miss rate                        |     70.45% |     88.59% |     43.26% |     50.96%
    mpki                             |       6.17 |      29.37 |       9.15 |       8.94
  Cache L3                           |            |            |            |           
    num cache accesses               |    3912655 |    8286336 |    4314026 |    4805629
    num cache misses                 |    3336872 |    7321143 |    2007253 |    1154304
    miss rate                        |     85.28% |     88.35% |     46.53% |     24.02%
    mpki                             |       5.26 |      29.28 |       4.89 |       2.24
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19147915 |          0 |          0 |          0
  average dram access latency (ns)   |     160.10 |        inf |        inf |        inf
  average dram queueing delay        |      50.09 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     73.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
