                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  258222906 |  403244519 |  249999879 |  279714891
  Cycles                             |  275401085 |  275401030 |  275398215 |  275401177
  IPC                                |       0.94 |       1.46 |       0.91 |       1.02
  Time (ns)                          |   91800362 |   91800344 |   91799405 |   91800393
Branch predictor stats               |            |            |            |           
  num correct                        |    5301470 |   17115980 |    5768210 |   14435689
  num incorrect                      |     801713 |     978308 |     102901 |   10856334
  misprediction rate                 |     13.14% |      5.41% |      1.75% |     42.92%
  mpki                               |       3.10 |       2.43 |       0.41 |      38.81
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   24774259 |   39009236 |   22339856 |   22373162
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  130971543 |  125273376 |   98207446 |   81836747
    num misses                       |     297374 |      34477 |      52474 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.15 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     297436 |      34485 |      52478 |       4700
    num misses                       |       4304 |       1095 |      27305 |       4244
    miss rate                        |      1.45% |      3.18% |     52.03% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   24774259 |   39009236 |   22339856 |   22373162
    num cache misses                 |      13064 |       5590 |      14573 |       9614
    miss rate                        |      0.05% |      0.01% |      0.07% |      0.04%
    mpki                             |       0.05 |       0.01 |       0.06 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  130971543 |  125273376 |   98207446 |   81836747
    num cache misses                 |    2086885 |    3398502 |    2545752 |     290165
    miss rate                        |      1.59% |      2.71% |      2.59% |      0.35%
    mpki                             |       8.08 |       8.43 |      10.18 |       1.04
  Cache L2                           |            |            |            |           
    num cache accesses               |    2176239 |    3423831 |    2564143 |     316326
    num cache misses                 |     553127 |     136176 |    1744756 |     287273
    miss rate                        |     25.42% |      3.98% |     68.04% |     90.82%
    mpki                             |       2.14 |       0.34 |       6.98 |       1.03
  Cache L3                           |            |            |            |           
    num cache accesses               |     629636 |     156935 |    1750076 |     304266
    num cache misses                 |     326856 |     133064 |    1727033 |     286552
    miss rate                        |     51.91% |     84.79% |     98.68% |     94.18%
    mpki                             |       1.27 |       0.33 |       6.91 |       1.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3271853 |          0 |          0 |          0
  average dram access latency (ns)   |     114.23 |        inf |        inf |        inf
  average dram queueing delay        |       4.22 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
