                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  485383969 |  442037042 |  249999923 |  368289891
  Cycles                             |  246245401 |  246245400 |  246243834 |  246245381
  IPC                                |       1.97 |       1.80 |       1.02 |       1.50
  Time (ns)                          |   82081801 |   82081800 |   82081278 |   82081794
Branch predictor stats               |            |            |            |           
  num correct                        |   89577862 |   55623395 |   13678195 |   29667864
  num incorrect                      |    6111121 |    6154476 |    9414386 |    4961689
  misprediction rate                 |      6.39% |      9.96% |     40.77% |     14.33%
  mpki                               |      12.59 |      13.92 |      37.66 |      13.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   79592195 |   68263374 |   20500819 |   53983995
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158188286 |  178882581 |   73920987 |  176560320
    num misses                       |         23 |      54662 |       4511 |     991791
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55020 |       4563 |     991856
    num misses                       |         62 |       1799 |       4160 |       6177
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.62%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   79592195 |   68263374 |   20500819 |   53983995
    num cache misses                 |     740405 |    1439107 |      14054 |    1782569
    miss rate                        |      0.93% |      2.11% |      0.07% |      3.30%
    mpki                             |       1.53 |       3.26 |       0.06 |       4.84
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158188286 |  178882581 |   73920987 |  176560320
    num cache misses                 |       1005 |    1449367 |     288800 |    5990818
    miss rate                        |      0.00% |      0.81% |      0.39% |      3.39%
    mpki                             |       0.00 |       3.28 |       1.16 |      16.27
  Cache L2                           |            |            |            |           
    num cache accesses               |     741507 |    2893102 |     307559 |    7773695
    num cache misses                 |       2444 |     206457 |     293324 |    1157971
    miss rate                        |      0.33% |      7.14% |     95.37% |     14.90%
    mpki                             |       0.01 |       0.47 |       1.17 |       3.14
  Cache L3                           |            |            |            |           
    num cache accesses               |       2541 |     211092 |     298118 |    1158355
    num cache misses                 |       2337 |      65730 |     291096 |       9560
    miss rate                        |     91.97% |     31.14% |     97.64% |      0.83%
    mpki                             |       0.00 |       0.15 |       1.16 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     599647 |          0 |          0 |          0
  average dram access latency (ns)   |     111.84 |        inf |        inf |        inf
  average dram queueing delay        |       1.83 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
