                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  397722301 |  677438710 |  249999879 |  385763608
  Cycles                             |  484949400 |  484949400 |  484947012 |  484949400
  IPC                                |       0.82 |       1.40 |       0.52 |       0.80
  Time (ns)                          |  161649800 |  161649800 |  161649004 |  161649800
Branch predictor stats               |            |            |            |           
  num correct                        |    8208454 |   29224899 |    5768210 |   17098867
  num incorrect                      |    1160443 |    1681098 |     102901 |   16040493
  misprediction rate                 |     12.39% |      5.44% |      1.75% |     48.40%
  mpki                               |       2.92 |       2.48 |       0.41 |      41.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   38154971 |   65006235 |   22339856 |   29017444
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  201057563 |  208594249 |   98207448 |  110071821
    num misses                       |     507126 |      64355 |      52560 |       4854
    miss rate                        |      0.25% |      0.03% |      0.05% |      0.00%
    mpki                             |       1.28 |       0.09 |       0.21 |       0.01
  L2 TLB                             |            |            |            |           
    num accesses                     |     507188 |      64363 |      52564 |       4906
    num misses                       |       6424 |       1744 |      27302 |       4288
    miss rate                        |      1.27% |      2.71% |     51.94% |     87.40%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   38154971 |   65006235 |   22339856 |   29017444
    num cache misses                 |      19057 |       4446 |      14381 |       5908
    miss rate                        |      0.05% |      0.01% |      0.06% |      0.02%
    mpki                             |       0.05 |       0.01 |       0.06 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  201057563 |  208594249 |   98207448 |  110071821
    num cache misses                 |    3235834 |    5608661 |    2542806 |     289506
    miss rate                        |      1.61% |      2.69% |      2.59% |      0.26%
    mpki                             |       8.14 |       8.28 |      10.17 |       0.75
  Cache L2                           |            |            |            |           
    num cache accesses               |    3293289 |    5631667 |    2558833 |     305318
    num cache misses                 |     688136 |     116692 |    1737240 |     274912
    miss rate                        |     20.90% |      2.07% |     67.89% |     90.04%
    mpki                             |       1.73 |       0.17 |       6.95 |       0.71
  Cache L3                           |            |            |            |           
    num cache accesses               |     726826 |     135866 |    1739516 |     285127
    num cache misses                 |     252526 |     107180 |    1677583 |     274175
    miss rate                        |     34.74% |     78.89% |     96.44% |     96.16%
    mpki                             |       0.63 |       0.16 |       6.71 |       0.71
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3055882 |          0 |          0 |          0
  average dram access latency (ns)   |     295.24 |        inf |        inf |        inf
  average dram queueing delay        |     155.20 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
