                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   617031587 |   723194242 |   375863091 |   249999973
  Cycles                             |  1177567063 |  1177567862 |  1177567367 |  1177563320
  IPC                                |        0.52 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   392522354 |   392522621 |   392522456 |   392521107
Branch predictor stats               |             |             |             |            
  num correct                        |    33234284 |   108752007 |     7122212 |    40600608
  num incorrect                      |      777497 |    24289639 |     9900954 |     2521753
  misprediction rate                 |       2.29% |      18.26% |      58.16% |       5.85%
  mpki                               |        1.26 |       33.59 |       26.34 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61976331 |   101114204 |    41379412 |    41868591
    num misses                       |          47 |         205 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   215557323 |   281539919 |   138466622 |    75636447
    num misses                       |      338652 |     1501775 |      991402 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.08 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      338699 |     1501980 |      991416 |       88474
    num misses                       |      104556 |      142934 |      991405 |       88474
    miss rate                        |      30.87% |       9.52% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61976331 |   101114204 |    41379412 |    41868591
    num cache misses                 |       60659 |     5977151 |       33124 |        7090
    miss rate                        |       0.10% |       5.91% |       0.08% |       0.02%
    mpki                             |        0.10 |        8.26 |        0.09 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   215557323 |   281539919 |   138466622 |    75636447
    num cache misses                 |     7725982 |     5464030 |    10644530 |     5663673
    miss rate                        |       3.58% |       1.94% |       7.69% |       7.49%
    mpki                             |       12.52 |        7.56 |       28.32 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8852316 |    11718222 |    12087372 |     7690457
    num cache misses                 |     6313174 |     5349930 |    10677654 |     5670763
    miss rate                        |      71.32% |      45.65% |      88.34% |      73.74%
    mpki                             |       10.23 |        7.40 |       28.41 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     7393447 |     5627406 |    12087372 |     7690457
    num cache misses                 |     5532060 |     1702144 |    10642609 |     5660106
    miss rate                        |      74.82% |      30.25% |      88.05% |      73.60%
    mpki                             |        8.97 |        2.35 |       28.32 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32838752 |           0 |           0 |           0
  average dram access latency (ns)   |      156.10 |         inf |         inf |         inf
  average dram queueing delay        |       46.09 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
