                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  291068491 |  363325639 |  249999969 |  396215768
  Cycles                             |  283648206 |  283648506 |  283645806 |  283648202
  IPC                                |       1.03 |       1.28 |       0.88 |       1.40
  Time (ns)                          |   94549402 |   94549502 |   94548602 |   94549401
Branch predictor stats               |            |            |            |           
  num correct                        |   43580252 |   21067178 |   32217105 |   18236680
  num incorrect                      |    5013080 |    3619160 |    7507996 |     149932
  misprediction rate                 |     10.32% |     14.66% |     18.90% |      0.82%
  mpki                               |      17.22 |       9.96 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   46761752 |   41459277 |   35058549 |   30306514
    num misses                       |       2421 |         56 |        106 |         43
    miss rate                        |      0.01% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  118611781 |  169826543 |   97606891 |  227994938
    num misses                       |     759521 |     108218 |     176171 |      29995
    miss rate                        |      0.64% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.61 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     761942 |     108274 |     176277 |      30038
    num misses                       |     112272 |      16964 |      28107 |       9773
    miss rate                        |     14.73% |     15.67% |     15.94% |     32.54%
    mpki                             |       0.39 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   46761752 |   41459277 |   35058549 |   30306514
    num cache misses                 |     960577 |      81877 |    1038346 |      19011
    miss rate                        |      2.05% |      0.20% |      2.96% |      0.06%
    mpki                             |       3.30 |       0.23 |       4.15 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  118611781 |  169826543 |   97606891 |  227994938
    num cache misses                 |    1232251 |    1007125 |    1221299 |    2081328
    miss rate                        |      1.04% |      0.59% |      1.25% |      0.91%
    mpki                             |       4.23 |       2.77 |       4.89 |       5.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    2245657 |    1091622 |    2349769 |    2106606
    num cache misses                 |     724892 |     622749 |     688781 |    1300358
    miss rate                        |     32.28% |     57.05% |     29.31% |     61.73%
    mpki                             |       2.49 |       1.71 |       2.76 |       3.28
  Cache L3                           |            |            |            |           
    num cache accesses               |     778181 |     625962 |     780854 |    1307293
    num cache misses                 |     466536 |     549680 |     332179 |    1083951
    miss rate                        |     59.95% |     87.81% |     42.54% |     82.92%
    mpki                             |       1.60 |       1.51 |       1.33 |       2.74
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3927146 |          0 |          0 |          0
  average dram access latency (ns)   |     115.62 |        inf |        inf |        inf
  average dram queueing delay        |       5.61 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     41.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
