                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  267026977 |  411030612 |  455971041
  Cycles                             |  255343402 |  255347260 |  255347215 |  255347275
  IPC                                |       0.98 |       1.05 |       1.61 |       1.79
  Time (ns)                          |   85114468 |   85115754 |   85115739 |   85115759
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14102944 |   17440963 |   57297215
  num incorrect                      |    9793313 |   10249386 |    1003912 |    6407294
  misprediction rate                 |     20.40% |     42.09% |      5.44% |     10.06%
  mpki                               |      39.17 |      38.38 |       2.44 |      14.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21565316 |   39718811 |   70494527
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78453422 |  127695730 |  184609414
    num misses                       |     372576 |       4541 |      36076 |      54682
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372595 |       4593 |      36084 |      55040
    num misses                       |      78123 |       4190 |       1105 |       1798
    miss rate                        |     20.97% |     91.23% |      3.06% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21565316 |   39718811 |   70494527
    num cache misses                 |     104443 |       1557 |        699 |    1486620
    miss rate                        |      0.32% |      0.01% |      0.00% |      2.11%
    mpki                             |       0.42 |       0.01 |       0.00 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78453422 |  127695730 |  184609414
    num cache misses                 |     310160 |     268041 |    3450569 |    1437034
    miss rate                        |      0.37% |      0.34% |      2.70% |      0.78%
    mpki                             |       1.24 |       1.00 |       8.39 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     481168 |     272052 |    3459759 |    2929940
    num cache misses                 |      98263 |     259245 |      43231 |      68022
    miss rate                        |     20.42% |     95.29% |      1.25% |      2.32%
    mpki                             |       0.39 |       0.97 |       0.11 |       0.15
  Cache L3                           |            |            |            |           
    num cache accesses               |     166055 |     261755 |      51829 |      75701
    num cache misses                 |      92930 |     259071 |      41276 |      61864
    miss rate                        |     55.96% |     98.97% |     79.64% |     81.72%
    mpki                             |       0.37 |       0.97 |       0.10 |       0.14
DRAM summary                         |            |            |            |           
  num dram accesses                  |     747852 |          0 |          0 |          0
  average dram access latency (ns)   |     112.22 |        inf |        inf |        inf
  average dram queueing delay        |       2.21 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
