                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  402417992 |  586378861 |  488026524 |  249999984
  Cycles                             |  355772173 |  355772316 |  355772082 |  355770993
  IPC                                |       1.13 |       1.65 |       1.37 |       0.70
  Time (ns)                          |  118590724 |  118590772 |  118590694 |  118590331
Branch predictor stats               |            |            |            |           
  num correct                        |   60684075 |   27000530 |   27672616 |   15199251
  num incorrect                      |    6771667 |     223969 |    4730339 |    9146162
  misprediction rate                 |     10.04% |      0.82% |     14.60% |     37.57%
  mpki                               |      16.83 |       0.38 |       9.69 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64342753 |   44862234 |   54695787 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  161512013 |  337406042 |  229723647 |  114926447
    num misses                       |     847765 |      45238 |     145432 |     791197
    miss rate                        |      0.52% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.11 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     850271 |      45281 |     145488 |     791207
    num misses                       |     125419 |      13678 |      22922 |     629349
    miss rate                        |     14.75% |     30.21% |     15.76% |     79.54%
    mpki                             |       0.31 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64342753 |   44862234 |   54695787 |   29844534
    num cache misses                 |    1156265 |      39580 |     157630 |      16217
    miss rate                        |      1.80% |      0.09% |      0.29% |      0.05%
    mpki                             |       2.87 |       0.07 |       0.32 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  161512013 |  337406042 |  229723647 |  114926447
    num cache misses                 |    1439551 |    3168868 |    1393535 |    1776531
    miss rate                        |      0.89% |      0.94% |      0.61% |      1.55%
    mpki                             |       3.58 |       5.40 |       2.86 |       7.11
  Cache L2                           |            |            |            |           
    num cache accesses               |    2650892 |    3211939 |    1552874 |    1962336
    num cache misses                 |    1449781 |    2217478 |    1087986 |    1666654
    miss rate                        |     54.69% |     69.04% |     70.06% |     84.93%
    mpki                             |       3.60 |       3.78 |       2.23 |       6.67
  Cache L3                           |            |            |            |           
    num cache accesses               |    1505073 |    2221156 |    1089876 |    1857358
    num cache misses                 |     510151 |    1007334 |     572106 |     530065
    miss rate                        |     33.90% |     45.35% |     52.49% |     28.54%
    mpki                             |       1.27 |       1.72 |       1.17 |       2.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4302696 |          0 |          0 |          0
  average dram access latency (ns)   |     114.84 |        inf |        inf |        inf
  average dram queueing delay        |       4.83 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
