                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  270901504 |  318486041 |  249999876 |  422460504
  Cycles                             |  496837472 |  496837467 |  496835027 |  496837274
  IPC                                |       0.55 |       0.64 |       0.50 |       0.85
  Time (ns)                          |  165612491 |  165612489 |  165611676 |  165612425
Branch predictor stats               |            |            |            |           
  num correct                        |   15063042 |   48008585 |    8515508 |     545030
  num incorrect                      |     351628 |   10628685 |    3973583 |       9238
  misprediction rate                 |      2.28% |     18.13% |     31.82% |      1.67%
  mpki                               |       1.30 |      33.37 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27512784 |   44339925 |   19582128 |   48406524
    num misses                       |         47 |        140 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   94295726 |  124042343 |  107816592 |  315968456
    num misses                       |     154273 |     665625 |     111150 |   11375669
    miss rate                        |      0.16% |      0.54% |      0.10% |      3.60%
    mpki                             |       0.57 |       2.09 |       0.44 |      26.93
  L2 TLB                             |            |            |            |           
    num accesses                     |     154320 |     665765 |     111153 |   11375675
    num misses                       |      47854 |      56448 |      76686 |    8171961
    miss rate                        |     31.01% |      8.48% |     68.99% |     71.84%
    mpki                             |       0.18 |       0.18 |       0.31 |      19.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27512784 |   44339925 |   19582128 |   48406524
    num cache misses                 |       9931 |    2630405 |       8251 |      56596
    miss rate                        |      0.04% |      5.93% |      0.04% |      0.12%
    mpki                             |       0.04 |       8.26 |       0.03 |       0.13
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   94295726 |  124042343 |  107816592 |  315968456
    num cache misses                 |    3409695 |    2412472 |    5518780 |    3439625
    miss rate                        |      3.62% |      1.94% |      5.12% |      1.09%
    mpki                             |      12.59 |       7.57 |      22.08 |       8.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3915314 |    5165016 |    5925182 |    3500523
    num cache misses                 |    2599745 |    1785473 |    4918928 |    2332105
    miss rate                        |     66.40% |     34.57% |     83.02% |     66.62%
    mpki                             |       9.60 |       5.61 |      19.68 |       5.52
  Cache L3                           |            |            |            |           
    num cache accesses               |    3114373 |    1908541 |    5317079 |    2336451
    num cache misses                 |    2555787 |     728623 |    4910457 |    2276753
    miss rate                        |     82.06% |     38.18% |     92.35% |     97.44%
    mpki                             |       9.43 |       2.29 |      19.64 |       5.39
DRAM summary                         |            |            |            |           
  num dram accesses                  |   12917351 |          0 |          0 |          0
  average dram access latency (ns)   |     147.14 |        inf |        inf |        inf
  average dram queueing delay        |      37.13 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     78.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
