                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   580869958 |   371118448 |   468680337 |   249999973
  Cycles                             |  1423217673 |  1423216880 |  1423215623 |  1423208018
  IPC                                |        0.41 |        0.26 |        0.33 |        0.18
  Time (ns)                          |   474405891 |   474405627 |   474405208 |   474402673
Branch predictor stats               |             |             |             |            
  num correct                        |    35284338 |    29438265 |     4227562 |    40600608
  num incorrect                      |    21232820 |     2407211 |       28256 |     2521753
  misprediction rate                 |      37.57% |       7.56% |       0.66% |       5.85%
  mpki                               |       36.55 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    69281790 |    31373291 |    41421043 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   267374334 |   102184290 |   127286888 |    75636447
    num misses                       |     1821776 |      500106 |      225908 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.14 |        1.35 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1821786 |      500148 |      225911 |       88474
    num misses                       |     1447562 |      157638 |      225736 |       88474
    miss rate                        |      79.46% |      31.52% |      99.92% |     100.00%
    mpki                             |        2.49 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    69281790 |    31373291 |    41421043 |    41868591
    num cache misses                 |       41761 |       59533 |      321543 |        7090
    miss rate                        |       0.06% |       0.19% |       0.78% |       0.02%
    mpki                             |        0.07 |        0.16 |        0.69 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   267374334 |   102184290 |   127286888 |    75636447
    num cache misses                 |     4197865 |     5471771 |    23868262 |     5663673
    miss rate                        |       1.57% |       5.35% |      18.75% |       7.49%
    mpki                             |        7.23 |       14.74 |       50.93 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4859558 |     5580196 |    24189810 |     7690457
    num cache misses                 |     3946121 |     5123342 |    15722206 |     5670763
    miss rate                        |      81.20% |      91.81% |      65.00% |      73.74%
    mpki                             |        6.79 |       13.81 |       33.55 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     4633125 |     5172358 |    15722211 |     7690457
    num cache misses                 |     2349920 |     4534811 |    14443428 |     5660106
    miss rate                        |      50.72% |      87.67% |      91.87% |      73.60%
    mpki                             |        4.05 |       12.22 |       30.82 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41296303 |           0 |           0 |           0
  average dram access latency (ns)   |      189.60 |         inf |         inf |         inf
  average dram queueing delay        |       79.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
