                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  461773303 |  422279757 |  249999883 |  340704343
  Cycles                             |  239099393 |  239099336 |  239096794 |  239099392
  IPC                                |       1.93 |       1.77 |       1.05 |       1.42
  Time (ns)                          |   79699798 |   79699779 |   79698932 |   79699798
Branch predictor stats               |            |            |            |           
  num correct                        |   85221128 |   53246666 |   13678195 |   27467059
  num incorrect                      |    5814037 |    5798246 |    9414386 |    4611492
  misprediction rate                 |      6.39% |      9.82% |     40.77% |     14.38%
  mpki                               |      12.59 |      13.73 |      37.66 |      13.54
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   75720043 |   65098600 |   20500819 |   49971979
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  150493898 |  170761638 |   73920987 |  163487317
    num misses                       |         23 |      54636 |       4511 |     916316
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54994 |       4563 |     916381
    num misses                       |         62 |       1799 |       4160 |       5936
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.65%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   75720043 |   65098600 |   20500819 |   49971979
    num cache misses                 |     714472 |    1348821 |       2359 |    1450658
    miss rate                        |      0.94% |      2.07% |      0.01% |      2.90%
    mpki                             |       1.55 |       3.19 |       0.01 |       4.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  150493898 |  170761638 |   73920987 |  163487317
    num cache misses                 |       4908 |    1438117 |     269149 |    5469835
    miss rate                        |      0.00% |      0.84% |      0.36% |      3.35%
    mpki                             |       0.01 |       3.41 |       1.08 |      16.05
  Cache L2                           |            |            |            |           
    num cache accesses               |     720089 |    2792236 |     274725 |    6923123
    num cache misses                 |      16137 |     154239 |     261563 |      67216
    miss rate                        |      2.24% |      5.52% |     95.21% |      0.97%
    mpki                             |       0.03 |       0.37 |       1.05 |       0.20
  Cache L3                           |            |            |            |           
    num cache accesses               |      16846 |     159548 |     264848 |      70444
    num cache misses                 |      16132 |      79068 |     260834 |      54051
    miss rate                        |     95.76% |     49.56% |     98.48% |     76.73%
    mpki                             |       0.03 |       0.19 |       1.04 |       0.16
DRAM summary                         |            |            |            |           
  num dram accesses                  |     657851 |          0 |          0 |          0
  average dram access latency (ns)   |     112.74 |        inf |        inf |        inf
  average dram queueing delay        |       2.73 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
