                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  469288106 |  431672356 |  249999883 |  358748138
  Cycles                             |  238203481 |  238203468 |  238202547 |  238203402
  IPC                                |       1.97 |       1.81 |       1.05 |       1.51
  Time (ns)                          |   79401161 |   79401156 |   79400849 |   79401134
Branch predictor stats               |            |            |            |           
  num correct                        |   86607811 |   54378354 |   13678195 |   28889308
  num incorrect                      |    5908676 |    5966152 |    9414386 |    4836365
  misprediction rate                 |      6.39% |      9.89% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.82 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76952315 |   66603188 |   20500819 |   52574517
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152943190 |  174622790 |   73920987 |  171982186
    num misses                       |         23 |      54639 |       4511 |     964658
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54997 |       4563 |     964723
    num misses                       |         62 |       1799 |       4160 |       6096
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76952315 |   66603188 |   20500819 |   52574517
    num cache misses                 |     714836 |    1382020 |       1375 |    1531681
    miss rate                        |      0.93% |      2.08% |      0.01% |      2.91%
    mpki                             |       1.52 |       3.20 |       0.01 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152943190 |  174622790 |   73920987 |  171982186
    num cache misses                 |        271 |    1434560 |     265941 |    5718806
    miss rate                        |      0.00% |      0.82% |      0.36% |      3.33%
    mpki                             |       0.00 |       3.32 |       1.06 |      15.94
  Cache L2                           |            |            |            |           
    num cache accesses               |     715125 |    2820388 |     268939 |    7250692
    num cache misses                 |        714 |      81350 |     258600 |       8081
    miss rate                        |      0.10% |      2.88% |     96.16% |      0.11%
    mpki                             |       0.00 |       0.19 |       1.03 |       0.02
  Cache L3                           |            |            |            |           
    num cache accesses               |        732 |      85626 |     260419 |       8342
    num cache misses                 |        714 |      51154 |     258240 |       7895
    miss rate                        |     97.54% |     59.74% |     99.16% |     94.64%
    mpki                             |       0.00 |       0.12 |       1.03 |       0.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |     525557 |          0 |          0 |          0
  average dram access latency (ns)   |     111.91 |        inf |        inf |        inf
  average dram queueing delay        |       1.90 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
