                                     | Core 0     | Core 1      | Core 2     | Core 3    
  Instructions                       |  566814424 |  1049972416 |  249999909 |  690491986
  Cycles                             |  591450002 |   591449586 |  591446872 |  591450006
  IPC                                |       0.96 |        1.78 |       0.42 |       1.17
  Time (ns)                          |  197150001 |   197149862 |  197148958 |  197150002
Branch predictor stats               |            |             |            |           
  num correct                        |   29039897 |   138970949 |    2271023 |  104275396
  num incorrect                      |   22089673 |    14035236 |      15217 |   11664419
  misprediction rate                 |     43.20% |       9.17% |      0.67% |     10.06%
  mpki                               |      38.97 |       13.37 |       0.06 |      16.89
TLB Summary                          |            |             |            |           
  I-TLB                              |            |             |            |           
    num accesses                     |   45193531 |   157431644 |   22095385 |  110395736
    num misses                       |         52 |         804 |          3 |       4036
    miss rate                        |      0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |        0.00 |       0.00 |       0.01
  D-TLB                              |            |             |            |           
    num accesses                     |  165634018 |   411332768 |   68115827 |  276921890
    num misses                       |       9158 |      143681 |     121838 |    1467800
    miss rate                        |      0.01% |       0.03% |      0.18% |      0.53%
    mpki                             |       0.02 |        0.14 |       0.49 |       2.13
  L2 TLB                             |            |             |            |           
    num accesses                     |       9210 |      144485 |     121841 |    1471836
    num misses                       |       8269 |        4205 |     121749 |     213620
    miss rate                        |     89.78% |       2.91% |     99.92% |     14.51%
    mpki                             |       0.01 |        0.00 |       0.49 |       0.31
Cache Summary                        |            |             |            |           
  Cache L1-I                         |            |             |            |           
    num cache accesses               |   45193531 |   157431644 |   22095385 |  110395736
    num cache misses                 |       9974 |     3186888 |     171793 |    1976585
    miss rate                        |      0.02% |       2.02% |      0.78% |      1.79%
    mpki                             |       0.02 |        3.04 |       0.69 |       2.86
  Cache L1-D                         |            |             |            |           
    num cache accesses               |  165634018 |   411332768 |   68115827 |  276921890
    num cache misses                 |     552167 |     5468448 |   12871324 |    2448013
    miss rate                        |      0.33% |       1.33% |     18.90% |      0.88%
    mpki                             |       0.97 |        5.21 |      51.49 |       3.55
  Cache L2                           |            |             |            |           
    num cache accesses               |     571649 |     8673670 |   13043146 |    4490273
    num cache misses                 |     540081 |      522733 |    8480329 |    2393794
    miss rate                        |     94.48% |       6.03% |     65.02% |     53.31%
    mpki                             |       0.95 |        0.50 |      33.92 |       3.47
  Cache L3                           |            |             |            |           
    num cache accesses               |     549915 |      541075 |    8480358 |    2459708
    num cache misses                 |     536063 |      158523 |    7794874 |     623618
    miss rate                        |     97.48% |      29.30% |     91.92% |     25.35%
    mpki                             |       0.95 |        0.15 |      31.18 |       0.90
DRAM summary                         |            |             |            |           
  num dram accesses                  |   15542099 |           0 |          0 |          0
  average dram access latency (ns)   |     143.50 |         inf |        inf |        inf
  average dram queueing delay        |      33.49 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     78.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |             |            |           
  num loads from dram                |          0 |           0 |          0 |          0
  num loads from dram cache          |          0 |           0 |          0 |          0
  num loads from remote cache        |          0 |           0 |          0 |          0
