                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   550829002 |   249999973 |   995301634 |   274953794
  Cycles                             |  1021646247 |  1021643753 |  1021646100 |  1021646504
  IPC                                |        0.54 |        0.24 |        0.97 |        0.27
  Time (ns)                          |   340548749 |   340547918 |   340548700 |   340548835
Branch predictor stats               |             |             |             |            
  num correct                        |    33470046 |    40600608 |    54065703 |    46865278
  num incorrect                      |    20141568 |     2521753 |    37656712 |     4218740
  misprediction rate                 |      37.57% |       5.85% |      41.06% |       8.26%
  mpki                               |       36.57 |       10.09 |       37.83 |       15.34
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    65720960 |    41868591 |    81194121 |    31974339
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   253436126 |    75636447 |   293712658 |    95069514
    num misses                       |     1735869 |       88470 |       17854 |     1575066
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.66%
    mpki                             |        3.15 |        0.35 |        0.02 |        5.73
  L2 TLB                             |             |             |             |            
    num accesses                     |     1735879 |       88474 |       17906 |     1575108
    num misses                       |     1379679 |       88474 |       16048 |      434448
    miss rate                        |      79.48% |     100.00% |      89.62% |      27.58%
    mpki                             |        2.50 |        0.35 |        0.02 |        1.58
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    65720960 |    41868591 |    81194121 |    31974339
    num cache misses                 |       11763 |        1011 |       28327 |       12678
    miss rate                        |       0.02% |       0.00% |       0.03% |       0.04%
    mpki                             |        0.02 |        0.00 |        0.03 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   253436126 |    75636447 |   293712658 |    95069514
    num cache misses                 |     3957779 |     5660470 |     1121299 |    11250116
    miss rate                        |       1.56% |       7.48% |       0.38% |      11.83%
    mpki                             |        7.19 |       22.64 |        1.13 |       40.92
  Cache L2                           |             |             |             |            
    num cache accesses               |     4539332 |     7681176 |     1199887 |    12441187
    num cache misses                 |     2258619 |     5661481 |     1102087 |     7637437
    miss rate                        |      49.76% |      73.71% |      91.85% |      61.39%
    mpki                             |        4.10 |       22.65 |        1.11 |       27.78
  Cache L3                           |             |             |             |            
    num cache accesses               |     2975633 |     7681176 |     1153661 |     8851569
    num cache misses                 |     1895408 |     5660156 |     1101846 |     6588922
    miss rate                        |      63.70% |      73.69% |      95.51% |      74.44%
    mpki                             |        3.44 |       22.64 |        1.11 |       23.96
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21454949 |           0 |           0 |           0
  average dram access latency (ns)   |      134.42 |         inf |         inf |         inf
  average dram queueing delay        |       24.41 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
