                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  355541670 |  435876354 |  249999883 |  384600311
  Cycles                             |  237941144 |  237941144 |  237938813 |  237941136
  IPC                                |       1.49 |       1.83 |       1.05 |       1.62
  Time (ns)                          |   79313715 |   79313715 |   79312938 |   79313712
Branch predictor stats               |            |            |            |           
  num correct                        |   28628711 |   29348715 |   13678195 |   16108124
  num incorrect                      |    4794565 |    4918714 |    9414386 |     925392
  misprediction rate                 |     14.34% |     14.35% |     40.77% |      5.43%
  mpki                               |      13.49 |      11.28 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52103804 |   52773876 |   20500819 |   37363488
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  170450235 |  183164501 |   73920987 |  120317068
    num misses                       |     955658 |    1221096 |       4511 |      32128
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     955723 |    1221114 |       4563 |      32136
    num misses                       |       6067 |       9084 |       4160 |       1039
    miss rate                        |      0.63% |      0.74% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52103804 |   52773876 |   20500819 |   37363488
    num cache misses                 |    1515904 |     406777 |       1148 |        691
    miss rate                        |      2.91% |      0.77% |      0.01% |      0.00%
    mpki                             |       4.26 |       0.93 |       0.00 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  170450235 |  183164501 |   73920987 |  120317068
    num cache misses                 |    5673748 |     866789 |     265666 |    3251054
    miss rate                        |      3.33% |      0.47% |      0.36% |      2.70%
    mpki                             |      15.96 |       1.99 |       1.06 |       8.45
  Cache L2                           |            |            |            |           
    num cache accesses               |    7190207 |    1275297 |     268214 |    3258231
    num cache misses                 |      14608 |      10199 |     257325 |      40360
    miss rate                        |      0.20% |      0.80% |     95.94% |      1.24%
    mpki                             |       0.04 |       0.02 |       1.03 |       0.10
  Cache L3                           |            |            |            |           
    num cache accesses               |      15301 |      11967 |     258750 |      46928
    num cache misses                 |      14389 |      10189 |     256669 |      31526
    miss rate                        |     94.04% |     85.14% |     99.20% |     67.18%
    mpki                             |       0.04 |       0.02 |       1.03 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     492826 |          0 |          0 |          0
  average dram access latency (ns)   |     111.92 |        inf |        inf |        inf
  average dram queueing delay        |       1.91 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
