                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3219224972 |   254010467 |  1070555165 |   249999973
  Cycles                             |  3116863412 |  3116863528 |  3116864106 |  3116860146
  IPC                                |        1.03 |        0.08 |        0.34 |        0.08
  Time (ns)                          |  1038954471 |  1038954509 |  1038954702 |  1038953382
Branch predictor stats               |             |             |             |            
  num correct                        |   183701433 |    43264173 |    65062783 |    40600608
  num incorrect                      |    31061971 |     3961227 |    39152106 |     2521753
  misprediction rate                 |      14.46% |       8.39% |      37.57% |       5.85%
  mpki                               |        9.65 |       15.59 |       36.57 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   361660423 |    29554942 |   127757919 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1512139729 |    87796341 |   492448764 |    75636447
    num misses                       |      976499 |     1469245 |     3375262 |       88470
    miss rate                        |       0.06% |       1.67% |       0.69% |       0.12%
    mpki                             |        0.30 |        5.78 |        3.15 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      976555 |     1469287 |     3375272 |       88474
    num misses                       |      153873 |      402519 |     2683383 |       88474
    miss rate                        |      15.76% |      27.40% |      79.50% |     100.00%
    mpki                             |        0.05 |        1.58 |        2.51 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   361660423 |    29554942 |   127757919 |    41868591
    num cache misses                 |      728595 |       21358 |       47511 |        3762
    miss rate                        |       0.20% |       0.07% |       0.04% |       0.01%
    mpki                             |        0.23 |        0.08 |        0.04 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1512139729 |    87796341 |   492448764 |    75636447
    num cache misses                 |     9095006 |    10262915 |     7628582 |     5661940
    miss rate                        |       0.60% |      11.69% |       1.55% |       7.49%
    mpki                             |        2.83 |       40.40 |        7.13 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     9830975 |    11519756 |     8362865 |     7685377
    num cache misses                 |     5512211 |     8395312 |     6429257 |     5665702
    miss rate                        |      56.07% |      72.88% |      76.88% |      73.72%
    mpki                             |        1.71 |       33.05 |        6.01 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     5522408 |     9631580 |     7265410 |     7685377
    num cache misses                 |     1631491 |     6610053 |     2113462 |     5660448
    miss rate                        |      29.54% |      68.63% |      29.09% |      73.65%
    mpki                             |        0.51 |       26.02 |        1.97 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    22922622 |           0 |           0 |           0
  average dram access latency (ns)   |      502.17 |         inf |         inf |         inf
  average dram queueing delay        |      362.13 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
