                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  464612335 |  351955168 |  511934282 |  249999984
  Cycles                             |  388435186 |  388434911 |  388434943 |  388432587
  IPC                                |       1.20 |       0.91 |       1.32 |       0.64
  Time (ns)                          |  129478396 |  129478304 |  129478315 |  129477529
Branch predictor stats               |            |            |            |           
  num correct                        |   26476381 |   45313270 |   23575192 |   15199251
  num incorrect                      |    4526311 |   10695370 |     196347 |    9146162
  misprediction rate                 |     14.60% |     19.10% |      0.83% |     37.57%
  mpki                               |       9.74 |      30.39 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52159362 |   49319209 |   39167200 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  218207125 |  137625177 |  294574406 |  114926447
    num misses                       |     137643 |     230085 |      39533 |     791190
    miss rate                        |      0.06% |      0.17% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.65 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     137699 |     230198 |      39576 |     791200
    num misses                       |      21796 |      38280 |      11674 |     629350
    miss rate                        |     15.83% |     16.63% |     29.50% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52159362 |   49319209 |   39167200 |   29844534
    num cache misses                 |     116352 |    1473188 |      26757 |      10643
    miss rate                        |      0.22% |      2.99% |      0.07% |      0.04%
    mpki                             |       0.25 |       4.19 |       0.05 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  218207125 |  137625177 |  294574406 |  114926447
    num cache misses                 |    1318408 |    1621397 |    2703748 |    1777209
    miss rate                        |      0.60% |      1.18% |      0.92% |      1.55%
    mpki                             |       2.84 |       4.61 |       5.28 |       7.11
  Cache L2                           |            |            |            |           
    num cache accesses               |    1440849 |    3206182 |    2743663 |    1991790
    num cache misses                 |     873050 |     887021 |    1734593 |    1494588
    miss rate                        |     60.59% |     27.67% |     63.22% |     75.04%
    mpki                             |       1.88 |       2.52 |       3.39 |       5.98
  Cache L3                           |            |            |            |           
    num cache accesses               |     880294 |    1000832 |    1748902 |    1735725
    num cache misses                 |     824873 |     411144 |    1509933 |     653469
    miss rate                        |     93.70% |     41.08% |     86.34% |     37.65%
    mpki                             |       1.78 |       1.17 |       2.95 |       2.61
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5642524 |          0 |          0 |          0
  average dram access latency (ns)   |     115.86 |        inf |        inf |        inf
  average dram queueing delay        |       5.85 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     43.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
