                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   418629678 |   650608112 |  1468314126 |   249999981
  Cycles                             |  3409783709 |  3409783800 |  3409785732 |  3409780121
  IPC                                |        0.12 |        0.19 |        0.43 |        0.07
  Time (ns)                          |  1136594570 |  1136594600 |  1136595244 |  1136593374
Branch predictor stats               |             |             |             |            
  num correct                        |    69149025 |    12255994 |   222576722 |    58565837
  num incorrect                      |     4400563 |    17013138 |    48533318 |     6500447
  misprediction rate                 |       5.98% |      58.13% |      17.90% |       9.99%
  mpki                               |       10.51 |       26.15 |       33.05 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    70198717 |    71070432 |   203676189 |    21135842
    num misses                       |           4 |          14 |         318 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   127684494 |   239222254 |   569996013 |    86633855
    num misses                       |      152019 |     1682964 |     3034573 |     1331673
    miss rate                        |       0.12% |       0.70% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.59 |        2.07 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      152023 |     1682978 |     3034891 |     1349114
    num misses                       |      152023 |     1682959 |      287829 |     1140463
    miss rate                        |     100.00% |     100.00% |       9.48% |      84.53%
    mpki                             |        0.36 |        2.59 |        0.20 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    70198717 |    71070432 |   203676189 |    21135842
    num cache misses                 |        6159 |       27058 |    11773057 |      362311
    miss rate                        |       0.01% |       0.04% |       5.78% |       1.71%
    mpki                             |        0.01 |        0.04 |        8.02 |        1.45
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   127684494 |   239222254 |   569996013 |    86633855
    num cache misses                 |     9728616 |    18393830 |    12084116 |     7422304
    miss rate                        |       7.62% |       7.69% |       2.12% |       8.57%
    mpki                             |       23.24 |       28.27 |        8.23 |       29.69
  Cache L2                           |             |             |             |            
    num cache accesses               |    13068411 |    20775503 |    24460868 |     7804208
    num cache misses                 |     9734775 |    18420748 |    11116837 |     7397588
    miss rate                        |      74.49% |      88.67% |      45.45% |      94.79%
    mpki                             |       23.25 |       28.31 |        7.57 |       29.59
  Cache L3                           |             |             |             |            
    num cache accesses               |    13068411 |    20775363 |    11722817 |     7418037
    num cache misses                 |     9726482 |    18392608 |     3596093 |     7220843
    miss rate                        |      74.43% |      88.53% |      30.68% |      97.34%
    mpki                             |       23.23 |       28.27 |        2.45 |       28.88
DRAM summary                         |             |             |             |            
  num dram accesses                  |    51241292 |           0 |           0 |           0
  average dram access latency (ns)   |      285.51 |         inf |         inf |         inf
  average dram queueing delay        |      165.49 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
