                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   504797681 |   249999989 |  3081538815 |  3070208750
  Cycles                             |  3251542384 |  3251539201 |  3251541932 |  3251541975
  IPC                                |        0.16 |        0.08 |        0.95 |        0.94
  Time (ns)                          |  1083847461 |  1083846400 |  1083847311 |  1083847325
Branch predictor stats               |             |             |             |            
  num correct                        |   118276033 |    43244780 |     4012683 |   469261230
  num incorrect                      |    13128814 |    11689069 |       68002 |   120370863
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.01 |       46.76 |        0.02 |       39.21
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42664933 |    23761816 |   352982761 |   399468488
    num misses                       |       34915 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   174907417 |    88558906 |  2305126107 |  1033366388
    num misses                       |     2676805 |    21160241 |    83164055 |     4575176
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       26.99 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2711720 |    21160244 |    83164061 |     4575195
    num misses                       |     2292532 |    10898283 |    59436022 |      957738
    miss rate                        |      84.54% |      51.50% |      71.47% |      20.93%
    mpki                             |        4.54 |       43.59 |       19.29 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42664933 |    23761816 |   352982761 |   399468488
    num cache misses                 |      809236 |      190000 |     1486164 |     2128653
    miss rate                        |       1.90% |       0.80% |       0.42% |       0.53%
    mpki                             |        1.60 |        0.76 |        0.48 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   174907417 |    88558906 |  2305126107 |  1033366388
    num cache misses                 |    15041974 |    28756706 |    25362730 |     4335101
    miss rate                        |       8.60% |      32.47% |       1.10% |       0.42%
    mpki                             |       29.80 |      115.03 |        8.23 |        1.41
  Cache L2                           |             |             |             |            
    num cache accesses               |    15889107 |    32634253 |    26850469 |     7321845
    num cache misses                 |    15191954 |    24332861 |    18774396 |     3033518
    miss rate                        |      95.61% |      74.56% |      69.92% |      41.43%
    mpki                             |       30.10 |       97.33 |        6.09 |        0.99
  Cache L3                           |             |             |             |            
    num cache accesses               |    15230950 |    28046230 |    18776427 |     3907633
    num cache misses                 |    14477487 |    17094599 |    16390249 |     1523946
    miss rate                        |      95.05% |      60.95% |      87.29% |      39.00%
    mpki                             |       28.68 |       68.38 |        5.32 |        0.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59485553 |           0 |           0 |           0
  average dram access latency (ns)   |      125.23 |         inf |         inf |         inf
  average dram queueing delay        |       15.22 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
