                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  658689225 |  397444971 |  661633435 |  249999984
  Cycles                             |  428532916 |  428532939 |  428532942 |  428530729
  IPC                                |       1.54 |       0.93 |       1.54 |       0.58
  Time (ns)                          |  142844305 |  142844313 |  142844314 |  142843576
Branch predictor stats               |            |            |            |           
  num correct                        |   38133726 |   50736573 |   30459601 |   15199251
  num incorrect                      |    6468412 |   12065791 |     251497 |    9146162
  misprediction rate                 |     14.50% |     19.21% |      0.82% |     37.57%
  mpki                               |       9.82 |      30.36 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   74459604 |   55738869 |   50609987 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  307980603 |  156779451 |  380730403 |  114926447
    num misses                       |     198034 |     248099 |      50988 |     791194
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.62 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     198090 |     248212 |      51031 |     791204
    num misses                       |      31246 |      41860 |      15797 |     629351
    miss rate                        |     15.77% |     16.86% |     30.96% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   74459604 |   55738869 |   50609987 |   29844534
    num cache misses                 |     212907 |    1732793 |      44201 |      16642
    miss rate                        |      0.29% |      3.11% |      0.09% |      0.06%
    mpki                             |       0.32 |       4.36 |       0.07 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  307980603 |  156779451 |  380730403 |  114926447
    num cache misses                 |    1888205 |    1796280 |    3580500 |    1786988
    miss rate                        |      0.61% |      1.15% |      0.94% |      1.55%
    mpki                             |       2.87 |       4.52 |       5.41 |       7.15
  Cache L2                           |            |            |            |           
    num cache accesses               |    2102309 |    3641922 |    3629462 |    2054949
    num cache misses                 |    1479364 |    1535846 |    2508340 |    1675365
    miss rate                        |     70.37% |     42.17% |     69.11% |     81.53%
    mpki                             |       2.25 |       3.86 |       3.79 |       6.70
  Cache L3                           |            |            |            |           
    num cache accesses               |    1480675 |    1649274 |    2513363 |    1949817
    num cache misses                 |     441820 |     415689 |    1361925 |     807183
    miss rate                        |     29.84% |     25.20% |     54.19% |     41.40%
    mpki                             |       0.67 |       1.05 |       2.06 |       3.23
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5210754 |          0 |          0 |          0
  average dram access latency (ns)   |     115.30 |        inf |        inf |        inf
  average dram queueing delay        |       5.29 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
