                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   489836534 |   249999976 |  2187462807 |   326714342
  Cycles                             |  1143130176 |  1143127663 |  1143130011 |  1143130303
  IPC                                |        0.43 |        0.22 |        1.91 |        0.29
  Time (ns)                          |   381043392 |   381042555 |   381043337 |   381043435
Branch predictor stats               |             |             |             |            
  num correct                        |    16312966 |    42338506 |   403697997 |     6575770
  num incorrect                      |     7655480 |     3913322 |    27540185 |     9026647
  misprediction rate                 |      31.94% |       8.46% |       6.39% |      57.85%
  mpki                               |       15.63 |       15.65 |       12.59 |       27.63
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    38778307 |    28960848 |   358690438 |    37117174
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   213121496 |    86565664 |   712894106 |   124071473
    num misses                       |      219615 |     1462019 |          23 |      883225
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.71%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.70
  L2 TLB                             |             |             |             |            
    num accesses                     |      219618 |     1462061 |          62 |      883239
    num misses                       |      149632 |      397374 |          62 |      883228
    miss rate                        |      68.13% |      27.18% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.70
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    38778307 |    28960848 |   358690438 |    37117174
    num cache misses                 |       45362 |       31770 |     3387871 |       24143
    miss rate                        |       0.12% |       0.11% |       0.94% |       0.07%
    mpki                             |        0.09 |        0.13 |        1.55 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   213121496 |    86565664 |   712894106 |   124071473
    num cache misses                 |    10840549 |    10135666 |       22499 |     9737087
    miss rate                        |       5.09% |      11.71% |       0.00% |       7.85%
    mpki                             |       22.13 |       40.54 |        0.01 |       29.80
  Cache L2                           |             |             |             |            
    num cache accesses               |    11641064 |    11342058 |     3414858 |    11173893
    num cache misses                 |     9778342 |     8387817 |       79822 |     9761177
    miss rate                        |      84.00% |      73.95% |       2.34% |      87.36%
    mpki                             |       19.96 |       33.55 |        0.04 |       29.88
  Cache L3                           |             |             |             |            
    num cache accesses               |    10533495 |     9563412 |       84310 |    11173840
    num cache misses                 |     9772493 |     5678909 |       78335 |     9760272
    miss rate                        |      92.78% |      59.38% |      92.91% |      87.35%
    mpki                             |       19.95 |       22.72 |        0.04 |       29.87
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32651728 |           0 |           0 |           0
  average dram access latency (ns)   |      172.27 |         inf |         inf |         inf
  average dram queueing delay        |       62.26 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      85.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
