                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  401274638 |  588165108 |  486553923 |  249999984
  Cycles                             |  356382657 |  356382653 |  356382654 |  356380932
  IPC                                |       1.13 |       1.65 |       1.37 |       0.70
  Time (ns)                          |  118794219 |  118794218 |  118794218 |  118793644
Branch predictor stats               |            |            |            |           
  num correct                        |   60503177 |   27081727 |   27658977 |   15199251
  num incorrect                      |    6754755 |     224517 |    4721812 |    9146162
  misprediction rate                 |     10.04% |      0.82% |     14.58% |     37.57%
  mpki                               |      16.83 |       0.38 |       9.70 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64178774 |   44997656 |   54575559 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  161054727 |  338435933 |  228850494 |  114926447
    num misses                       |     847437 |      45318 |     145432 |     791197
    miss rate                        |      0.53% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.11 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     849943 |      45361 |     145488 |     791207
    num misses                       |     125400 |      13715 |      22919 |     629349
    miss rate                        |     14.75% |     30.24% |     15.75% |     79.54%
    mpki                             |       0.31 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64178774 |   44997656 |   54575559 |   29844534
    num cache misses                 |    1156869 |      39635 |     157639 |      16214
    miss rate                        |      1.80% |      0.09% |      0.29% |      0.05%
    mpki                             |       2.88 |       0.07 |       0.32 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  161054727 |  338435933 |  228850494 |  114926447
    num cache misses                 |    1442569 |    3178827 |    1392539 |    1776602
    miss rate                        |      0.90% |      0.94% |      0.61% |      1.55%
    mpki                             |       3.59 |       5.40 |       2.86 |       7.11
  Cache L2                           |            |            |            |           
    num cache accesses               |    2654855 |    3221940 |    1551903 |    1963014
    num cache misses                 |    1454155 |    2224070 |    1087008 |    1666681
    miss rate                        |     54.77% |     69.03% |     70.04% |     84.90%
    mpki                             |       3.62 |       3.78 |       2.23 |       6.67
  Cache L3                           |            |            |            |           
    num cache accesses               |    1509792 |    2227734 |    1088922 |    1857999
    num cache misses                 |     515983 |    1005350 |     578797 |     532396
    miss rate                        |     34.18% |     45.13% |     53.15% |     28.65%
    mpki                             |       1.29 |       1.71 |       1.19 |       2.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4316836 |          0 |          0 |          0
  average dram access latency (ns)   |     114.87 |        inf |        inf |        inf
  average dram queueing delay        |       4.86 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
