                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   400500397 |   811772445 |   626805809
  Cycles                             |  2860725033 |  2860727214 |  2860727016 |  2860727081
  IPC                                |        0.09 |        0.14 |        0.28 |        0.22
  Time (ns)                          |   953575011 |   953575738 |   953575672 |   953575694
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    66144232 |     7365771 |    11989750
  num incorrect                      |     6500447 |     4153955 |       49332 |    16587146
  misprediction rate                 |       9.99% |       5.91% |       0.67% |      58.04%
  mpki                               |       26.00 |       10.37 |        0.06 |       26.46
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    66947308 |    71745255 |    68993723
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   122684055 |   221062379 |   232353137
    num misses                       |     1331688 |      145666 |      394926 |     1654468
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.71%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349129 |      145670 |      394929 |     1654482
    num misses                       |     1140464 |      145670 |      394633 |     1654463
    miss rate                        |      84.53% |     100.00% |      99.93% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.64
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    66947308 |    71745255 |    68993723
    num cache misses                 |      409182 |       13053 |      570006 |       54996
    miss rate                        |       1.94% |       0.02% |       0.79% |       0.08%
    mpki                             |        1.64 |        0.03 |        0.70 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   122684055 |   221062379 |   232353137
    num cache misses                 |     7457763 |     9325530 |    41722566 |    17958427
    miss rate                        |       8.61% |       7.60% |      18.87% |       7.73%
    mpki                             |       29.83 |       23.28 |       51.40 |       28.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     7887502 |    12565737 |    42293851 |    20368794
    num cache misses                 |     7539380 |     9338583 |    27506481 |    18013423
    miss rate                        |      95.59% |      74.32% |      65.04% |      88.44%
    mpki                             |       30.16 |       23.32 |       33.88 |       28.74
  Cache L3                           |             |             |             |            
    num cache accesses               |     7560527 |    12565737 |    27507760 |    20368794
    num cache misses                 |     7218760 |     9323434 |    25231531 |    17960761
    miss rate                        |      95.48% |      74.20% |      91.73% |      88.18%
    mpki                             |       28.88 |       23.28 |       31.08 |       28.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    89560446 |           0 |           0 |           0
  average dram access latency (ns)   |      228.57 |         inf |         inf |         inf
  average dram queueing delay        |      118.56 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      94.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
